Положение X	Положение Y	Положение Z
0.1299	21.6332	-0.1229
0.1300	21.6299	-0.1387
0.1302	21.6295	-0.1465
0.1305	21.6334	-0.1347
0.1306	21.6345	-0.0954
0.1307	21.6288	-0.1819
0.1307	21.6298	-0.1662
0.1308	21.6314	-0.1111
0.1308	21.6269	-0.1740
0.1309	21.6295	-0.1268
0.1310	21.6242	-0.2134
0.1311	21.6286	-0.1898
0.1312	21.6225	-0.1976
0.1313	21.6309	-0.1583
0.1314	21.6225	-0.2212
0.1314	21.6241	-0.2055
0.1315	21.6300	-0.1190
0.1315	21.6286	-0.1426
0.1321	21.6268	-0.1505
0.1325	21.6278	-0.1151
0.1328	21.6310	-0.0993
0.1328	21.6286	-0.1072
0.1328	21.6294	-0.1308
0.1329	21.6274	-0.1701
0.1330	21.6280	-0.1623
0.1332	21.6233	-0.1936
0.1333	21.6269	-0.1386
0.1333	21.6208	-0.2015
0.1334	21.6220	-0.2093
0.1334	21.6209	-0.2172
0.1334	21.6271	-0.1544
0.1334	21.6238	-0.1857
0.1335	21.6259	-0.1465
0.1337	21.6229	-0.1779
0.1338	21.6219	-0.2212
0.1339	21.6220	-0.2055
0.1340	21.6286	-0.1229
0.1342	21.6250	-0.1819
0.1345	21.6262	-0.1347
0.1351	21.6258	-0.1505
0.1352	21.6243	-0.1425
0.1353	21.6217	-0.1897
0.1353	21.6189	-0.2133
0.1353	21.6202	-0.1976
0.1353	21.6260	-0.1190
0.1353	21.6268	-0.1111
0.1353	21.6257	-0.1583
0.1355	21.6330	-0.0954
0.1356	21.6203	-0.1740
0.1358	21.6248	-0.1662
0.1360	21.6206	-0.1779
0.1360	21.6251	-0.1268
0.1363	21.6231	-0.1543
0.1367	21.6190	-0.1936
0.1368	21.6233	-0.1229
0.1369	21.6182	-0.2014
0.1370	21.6205	-0.1622
0.1370	21.6208	-0.1465
0.1370	21.6248	-0.1151
0.1370	21.6177	-0.2172
0.1372	21.6228	-0.1386
0.1373	21.6228	-0.1307
0.1373	21.6182	-0.2094
0.1375	21.6254	-0.1071
0.1375	21.6196	-0.1700
0.1377	21.6249	-0.0993
0.1377	21.6196	-0.1857
0.1382	21.6222	-0.1425
0.1386	21.6229	-0.1111
0.1388	21.6173	-0.1661
0.1388	21.6210	-0.1190
0.1390	21.6157	-0.1740
0.1391	21.6195	-0.1504
0.1391	21.6156	-0.2054
0.1392	21.6147	-0.1975
0.1392	21.6181	-0.1582
0.1392	21.6195	-0.1268
0.1393	21.6222	-0.0954
0.1393	21.6174	-0.1896
0.1394	21.6157	-0.2133
0.1398	21.6187	-0.1347
0.1398	21.6150	-0.1818
0.1399	21.6131	-0.2211
0.1406	21.6201	-0.1229
0.1407	21.6137	-0.1857
0.1408	21.6188	-0.1150
0.1409	21.6166	-0.1386
0.1409	21.6148	-0.2093
0.1410	21.6195	-0.1307
0.1412	21.6152	-0.1936
0.1412	21.6189	-0.1465
0.1412	21.6154	-0.1700
0.1413	21.6212	-0.0992
0.1413	21.6148	-0.1621
0.1414	21.6179	-0.1071
0.1416	21.6123	-0.2014
0.1416	21.6131	-0.1778
0.1417	21.6125	-0.2171
0.1418	21.6146	-0.1543
0.1419	21.6140	-0.1661
0.1422	21.6148	-0.1896
0.1422	21.6112	-0.2132
0.1422	21.6189	-0.1110
0.1423	21.6133	-0.1582
0.1423	21.6163	-0.1189
0.1423	21.6165	-0.1268
0.1424	21.6136	-0.1818
0.1424	21.6244	-0.0954
0.1425	21.6130	-0.1739
0.1425	21.6139	-0.1975
0.1426	21.6159	-0.1346
0.1428	21.6109	-0.2211
0.1431	21.6141	-0.1425
0.1431	21.6134	-0.2054
0.1434	21.6140	-0.1504
0.1443	21.6142	-0.1307
0.1444	21.6137	-0.1464
0.1444	21.6153	-0.1071
0.1447	21.6118	-0.1856
0.1447	21.6111	-0.2092
0.1448	21.6150	-0.1621
0.1450	21.6152	-0.0992
0.1452	21.6146	-0.1700
0.1453	21.6077	-0.2171
0.1453	21.6111	-0.1818
0.1453	21.6133	-0.1386
0.1454	21.6127	-0.1542
0.1455	21.6084	-0.1935
0.1455	21.6083	-0.2014
0.1458	21.6094	-0.2053
0.1459	21.6135	-0.1189
0.1459	21.6059	-0.2210
0.1460	21.6086	-0.1778
0.1461	21.6118	-0.1504
0.1461	21.6139	-0.1228
0.1461	21.6150	-0.1110
0.1462	21.6125	-0.1150
0.1463	21.6075	-0.2132
0.1464	21.6125	-0.1346
0.1467	21.6099	-0.1582
0.1469	21.6078	-0.1974
0.1469	21.6092	-0.1896
0.1471	21.6160	-0.0953
0.1471	21.6075	-0.1739
0.1472	21.6080	-0.1661
0.1472	21.6110	-0.1424
0.1474	21.6092	-0.1542
0.1475	21.6104	-0.1267
0.1484	21.6032	-0.2091
0.1484	21.6044	-0.1935
0.1485	21.6015	-0.2170
0.1486	21.6068	-0.1621
0.1486	21.6100	-0.1699
0.1487	21.6104	-0.1464
0.1487	21.6097	-0.0992
0.1487	21.6069	-0.1778
0.1489	21.6097	-0.1149
0.1489	21.6112	-0.1228
0.1490	21.6100	-0.1307
0.1491	21.6066	-0.2013
0.1491	21.6082	-0.1385
0.1493	21.6099	-0.1071
0.1494	21.6059	-0.1857
0.1502	21.6078	-0.1267
0.1502	21.6048	-0.1739
0.1503	21.6007	-0.2053
0.1504	21.6060	-0.1503
0.1504	21.6066	-0.1424
0.1505	21.6112	-0.0953
0.1506	21.6027	-0.1974
0.1506	21.6042	-0.1896
0.1508	21.5980	-0.2209
0.1508	21.6038	-0.1660
0.1509	21.6057	-0.1582
0.1509	21.5999	-0.2131
0.1511	21.6093	-0.1110
0.1512	21.6071	-0.1346
0.1514	21.6070	-0.1189
0.1516	21.6016	-0.1817
0.1519	21.6032	-0.1856
0.1522	21.6057	-0.1228
0.1523	21.6061	-0.0992
0.1523	21.5986	-0.2091
0.1524	21.6052	-0.1149
0.1524	21.5992	-0.1934
0.1524	21.6005	-0.2013
0.1524	21.6049	-0.1385
0.1525	21.6044	-0.1778
0.1526	21.6034	-0.1621
0.1528	21.6060	-0.1070
0.1529	21.6018	-0.1463
0.1530	21.6030	-0.1306
0.1530	21.6023	-0.1542
0.1530	21.5984	-0.2170
0.1535	21.5988	-0.1698
0.1535	21.6011	-0.1895
0.1535	21.6036	-0.1267
0.1537	21.6014	-0.1660
0.1539	21.5987	-0.1817
0.1540	21.6087	-0.0953
0.1541	21.5974	-0.2131
0.1543	21.6025	-0.1581
0.1545	21.6021	-0.1188
0.1546	21.6050	-0.1110
0.1546	21.6006	-0.1345
0.1547	21.5978	-0.1738
0.1548	21.5956	-0.1973
0.1549	21.5939	-0.2209
0.1549	21.6020	-0.1424
0.1554	21.5941	-0.2052
0.1555	21.5992	-0.1620
0.1558	21.6010	-0.1306
0.1559	21.5998	-0.1502
0.1560	21.5983	-0.1463
0.1560	21.6008	-0.0991
0.1561	21.6035	-0.1070
0.1561	21.5962	-0.2012
0.1563	21.5952	-0.2169
0.1567	21.5968	-0.1385
0.1567	21.5984	-0.1541
0.1568	21.5916	-0.2209
0.1568	21.5955	-0.1855
0.1569	21.5991	-0.1149
0.1569	21.5958	-0.1934
0.1569	21.5936	-0.2091
0.1571	21.5989	-0.1698
0.1574	21.5969	-0.1777
0.1574	21.5971	-0.1227
0.1574	21.6013	-0.1110
0.1578	21.5980	-0.1188
0.1580	21.5939	-0.1502
0.1580	21.5989	-0.1424
0.1580	21.5922	-0.2052
0.1580	21.5949	-0.1581
0.1582	21.5980	-0.1345
0.1583	21.5921	-0.1659
0.1586	21.5923	-0.1816
0.1586	21.5923	-0.1894
0.1586	21.5944	-0.2131
0.1587	21.5987	-0.0953
0.1588	21.5932	-0.1738
0.1588	21.5890	-0.1973
0.1589	21.5975	-0.1266
0.1600	21.5923	-0.1777
0.1600	21.5911	-0.2090
0.1601	21.5921	-0.1934
0.1601	21.5949	-0.1541
0.1601	21.5899	-0.2012
0.1601	21.5905	-0.2169
0.1602	21.5946	-0.1698
0.1602	21.5943	-0.1227
0.1602	21.5955	-0.1462
0.1603	21.5931	-0.1384
0.1605	21.5914	-0.1855
0.1607	21.5949	-0.1306
0.1609	21.5979	-0.0991
0.1609	21.5931	-0.1149
0.1609	21.5967	-0.1070
0.1614	21.5928	-0.1620
0.1615	21.5925	-0.1423
0.1617	21.5936	-0.1502
0.1618	21.5960	-0.1109
0.1620	21.5923	-0.1266
0.1622	21.5878	-0.1737
0.1623	21.5898	-0.1973
0.1623	21.5967	-0.0953
0.1623	21.5879	-0.2051
0.1624	21.5860	-0.2130
0.1625	21.5903	-0.1659
0.1625	21.5919	-0.1345
0.1626	21.5895	-0.1894
0.1626	21.5924	-0.1581
0.1626	21.5895	-0.1816
0.1630	21.5910	-0.1188
0.1632	21.5844	-0.2208
0.1634	21.5871	-0.1855
0.1635	21.5916	-0.1227
0.1639	21.5916	-0.1149
0.1640	21.5836	-0.2090
0.1641	21.5883	-0.1776
0.1641	21.5898	-0.1541
0.1641	21.5865	-0.1933
0.1642	21.5908	-0.1384
0.1642	21.5914	-0.0991
0.1645	21.5893	-0.1305
0.1645	21.5894	-0.1463
0.1645	21.5926	-0.1070
0.1646	21.5864	-0.2012
0.1649	21.5878	-0.1620
0.1649	21.5879	-0.1698
0.1651	21.5850	-0.2168
0.1652	21.5886	-0.1423
0.1653	21.5843	-0.1816
0.1656	21.5884	-0.1266
0.1656	21.5845	-0.2130
0.1658	21.5846	-0.1894
0.1658	21.5961	-0.0953
0.1659	21.5855	-0.1659
0.1659	21.5856	-0.1972
0.1660	21.5837	-0.1737
0.1662	21.5872	-0.1345
0.1662	21.5862	-0.1580
0.1662	21.5851	-0.2050
0.1662	21.5808	-0.2208
0.1663	21.5881	-0.1188
0.1666	21.5888	-0.1109
0.1667	21.5881	-0.1070
0.1669	21.5838	-0.1501
0.1671	21.5862	-0.1620
0.1671	21.5870	-0.1305
0.1673	21.5889	-0.0991
0.1675	21.5870	-0.1149
0.1680	21.5802	-0.2168
0.1681	21.5834	-0.1540
0.1681	21.5851	-0.1462
0.1681	21.5827	-0.2011
0.1683	21.5799	-0.1776
0.1683	21.5811	-0.1933
0.1685	21.5813	-0.1697
0.1687	21.5777	-0.2090
0.1688	21.5792	-0.1854
0.1688	21.5850	-0.1384
0.1692	21.5865	-0.1188
0.1693	21.5862	-0.1227
0.1695	21.5795	-0.2129
0.1696	21.5809	-0.1580
0.1697	21.5838	-0.1659
0.1697	21.5841	-0.1344
0.1697	21.5816	-0.2050
0.1700	21.5806	-0.1501
0.1700	21.5852	-0.1109
0.1701	21.5812	-0.1893
0.1701	21.5751	-0.2207
0.1701	21.5810	-0.1815
0.1703	21.5787	-0.1736
0.1703	21.5879	-0.0952
0.1703	21.5823	-0.1423
0.1706	21.5820	-0.1972
0.1706	21.5841	-0.1266
0.1711	21.5819	-0.1540
0.1714	21.5760	-0.2089
0.1716	21.5768	-0.1775
0.1718	21.5784	-0.1462
0.1718	21.5785	-0.1697
0.1718	21.5752	-0.2167
0.1719	21.5784	-0.1932
0.1719	21.5761	-0.2011
0.1719	21.5828	-0.1227
0.1721	21.5786	-0.1854
0.1721	21.5776	-0.1619
0.1722	21.5835	-0.1069
0.1722	21.5814	-0.1305
0.1724	21.5819	-0.1384
0.1727	21.5816	-0.1148
0.1729	21.5809	-0.0991
0.1731	21.5812	-0.1109
0.1732	21.5779	-0.1501
0.1734	21.5754	-0.1972
0.1734	21.5770	-0.1736
0.1734	21.5798	-0.1265
0.1735	21.5859	-0.0952
0.1737	21.5771	-0.1422
0.1737	21.5693	-0.2206
0.1738	21.5761	-0.1815
0.1740	21.5762	-0.2050
0.1742	21.5768	-0.1658
0.1744	21.5780	-0.1580
0.1746	21.5784	-0.1187
0.1746	21.5784	-0.1344
0.1747	21.5757	-0.1893
0.1747	21.5724	-0.2129
0.1752	21.5738	-0.1853
0.1754	21.5796	-0.1226
0.1755	21.5694	-0.2167
0.1756	21.5707	-0.2089
0.1756	21.5741	-0.1775
0.1757	21.5758	-0.1383
0.1757	21.5772	-0.1148
0.1757	21.5715	-0.1932
0.1757	21.5723	-0.2010
0.1758	21.5780	-0.1305
0.1759	21.5795	-0.0991
0.1760	21.5729	-0.1696
0.1761	21.5753	-0.1540
0.1761	21.5752	-0.1461
0.1764	21.5757	-0.1618
0.1766	21.5823	-0.1069
0.1769	21.5706	-0.1971
0.1771	21.5668	-0.2206
0.1771	21.5721	-0.1815
0.1772	21.5762	-0.0952
0.1774	21.5734	-0.1892
0.1776	21.5653	-0.2127
0.1776	21.5693	-0.2049
0.1777	21.5722	-0.1579
0.1779	21.5722	-0.1344
0.1779	21.5750	-0.1265
0.1779	21.5711	-0.1736
0.1779	21.5725	-0.1658
0.1781	21.5737	-0.1422
0.1781	21.5750	-0.1187
0.1781	21.5770	-0.1108
0.1784	21.5721	-0.1461
0.1786	21.5721	-0.1500
0.1790	21.5759	-0.1305
0.1791	21.5677	-0.2167
0.1791	21.5692	-0.1696
0.1792	21.5733	-0.1069
0.1793	21.5707	-0.1539
0.1795	21.5740	-0.1148
0.1796	21.5713	-0.1618
0.1798	21.5692	-0.2010
0.1798	21.5658	-0.1226
0.1799	21.5736	-0.0990
0.1799	21.5706	-0.1383
0.1800	21.5647	-0.2088
0.1801	21.5676	-0.1775
0.1802	21.5666	-0.1852
0.1803	21.5702	-0.1579
0.1803	21.5674	-0.1932
0.1808	21.5701	-0.1343
0.1808	21.5669	-0.2049
0.1810	21.5660	-0.2128
0.1811	21.5661	-0.1735
0.1811	21.5696	-0.1422
0.1812	21.5724	-0.1108
0.1815	21.5680	-0.1500
0.1817	21.5716	-0.1187
0.1817	21.5668	-0.1657
0.1817	21.5602	-0.2206
0.1817	21.5665	-0.1892
0.1818	21.5685	-0.1814
0.1820	21.5710	-0.1265
0.1820	21.5730	-0.0952
0.1822	21.5643	-0.1971
0.1829	21.5661	-0.1539
0.1832	21.5627	-0.2009
0.1832	21.5670	-0.1383
0.1833	21.5654	-0.1852
0.1834	21.5690	-0.1618
0.1834	21.5695	-0.1226
0.1834	21.5625	-0.1931
0.1834	21.5662	-0.1696
0.1835	21.5709	-0.1069
0.1835	21.5704	-0.0990
0.1839	21.5651	-0.1774
0.1839	21.5658	-0.1461
0.1840	21.5620	-0.2088
0.1840	21.5678	-0.1148
0.1841	21.5675	-0.1304
0.1843	21.5608	-0.2166
0.1847	21.5661	-0.1108
0.1849	21.5648	-0.1422
0.1849	21.5624	-0.1735
0.1849	21.5674	-0.1265
0.1849	21.5633	-0.1892
0.1850	21.5623	-0.1500
0.1851	21.5649	-0.1187
0.1852	21.5599	-0.2206
0.1852	21.5621	-0.1970
0.1852	21.5625	-0.2048
0.1854	21.5654	-0.1657
0.1854	21.5641	-0.0951
0.1857	21.5638	-0.1814
0.1858	21.5611	-0.2127
0.1858	21.5651	-0.1343
0.1859	21.5615	-0.1578
0.1869	21.5599	-0.1853
0.1870	21.5648	-0.1226
0.1873	21.5623	-0.1382
0.1873	21.5639	-0.1147
0.1873	21.5565	-0.2088
0.1873	21.5595	-0.1931
0.1873	21.5607	-0.1774
0.1874	21.5589	-0.1695
0.1877	21.5642	-0.1304
0.1879	21.5555	-0.2165
0.1880	21.5594	-0.1617
0.1881	21.5619	-0.0990
0.1882	21.5557	-0.2009
0.1883	21.5580	-0.1461
0.1883	21.5634	-0.1068
0.1885	21.5527	-0.2205
0.1885	21.5573	-0.1813
0.1886	21.5591	-0.1657
0.1886	21.5611	-0.1735
0.1886	21.5614	-0.1421
0.1887	21.5576	-0.1970
0.1889	21.5585	-0.1892
0.1890	21.5606	-0.1186
0.1890	21.5636	-0.0951
0.1890	21.5572	-0.2127
0.1895	21.5604	-0.1264
0.1895	21.5578	-0.1578
0.1896	21.5600	-0.1343
0.1897	21.5605	-0.2049
0.1898	21.5595	-0.1107
0.1901	21.5587	-0.1500
0.1902	21.5588	-0.1068
0.1903	21.5562	-0.1617
0.1908	21.5595	-0.1304
0.1909	21.5575	-0.1147
0.1910	21.5577	-0.1461
0.1910	21.5569	-0.1695
0.1911	21.5523	-0.2087
0.1912	21.5579	-0.1225
0.1914	21.5528	-0.2165
0.1915	21.5604	-0.0990
0.1915	21.5549	-0.1774
0.1916	21.5568	-0.2009
0.1917	21.5580	-0.1382
0.1918	21.5508	-0.1851
0.1922	21.5562	-0.1343
0.1923	21.5481	-0.2126
0.1925	21.5547	-0.1813
0.1925	21.5562	-0.1186
0.1927	21.5531	-0.1656
0.1928	21.5540	-0.1499
0.1928	21.5496	-0.2047
0.1930	21.5565	-0.1107
0.1931	21.5547	-0.1264
0.1932	21.5487	-0.2204
0.1933	21.5526	-0.1578
0.1933	21.5553	-0.1891
0.1935	21.5544	-0.1421
0.1935	21.5550	-0.0951
0.1936	21.5498	-0.1734
0.1939	21.5496	-0.1969
0.1946	21.5493	-0.2086
0.1947	21.5476	-0.1930
0.1948	21.5499	-0.1225
0.1949	21.5536	-0.1774
0.1950	21.5514	-0.1460
0.1950	21.5530	-0.2165
0.1950	21.5540	-0.0989
0.1950	21.5513	-0.1695
0.1951	21.5535	-0.1382
0.1953	21.5557	-0.1147
0.1953	21.5531	-0.2008
0.1954	21.5512	-0.1068
0.1955	21.5549	-0.1303
0.1961	21.5480	-0.1851
0.1964	21.5507	-0.1264
0.1965	21.5471	-0.1969
0.1965	21.5482	-0.1499
0.1965	21.5501	-0.1107
0.1966	21.5465	-0.2047
0.1967	21.5492	-0.1577
0.1969	21.5582	-0.0951
0.1972	21.5474	-0.1655
0.1974	21.5492	-0.1420
0.1974	21.5520	-0.1186
0.1975	21.5518	-0.1342
0.1985	21.5499	-0.1225
0.1987	21.5491	-0.2008
0.1989	21.5506	-0.1147
0.1991	21.5499	-0.1303
0.1997	21.5517	-0.1617
0.1999	21.5573	-0.1068
0.2000	21.5546	-0.0989
0.2005	21.5521	-0.0951
0.2029	21.5517	-0.1147
