Положение X	Положение Y	Положение Z
0.1453	21.6099	-0.1727
0.1454	21.6151	-0.1099
0.1456	21.6123	-0.1571
0.1456	21.6083	-0.1806
0.1457	21.6116	-0.1413
0.1458	21.6131	-0.1257
0.1459	21.6099	-0.1492
0.1460	21.6031	-0.2276
0.1462	21.6110	-0.1217
0.1463	21.6125	-0.1453
0.1464	21.6094	-0.1767
0.1464	21.6103	-0.2081
0.1464	21.6141	-0.1374
0.1465	21.6110	-0.1531
0.1468	21.6074	-0.1845
0.1471	21.6025	-0.2238
0.1472	21.6121	-0.1060
0.1472	21.6151	-0.0982
0.1473	21.6002	-0.1923
0.1473	21.6012	-0.2316
0.1474	21.6108	-0.1295
0.1474	21.6015	-0.2159
0.1475	21.6073	-0.1688
0.1475	21.6134	-0.1138
0.1477	21.6048	-0.2002
0.1478	21.6068	-0.2042
0.1483	21.6022	-0.2120
0.1484	21.6065	-0.1727
0.1484	21.6050	-0.1805
0.1487	21.6084	-0.1413
0.1488	21.6065	-0.1491
0.1488	21.6088	-0.1099
0.1489	21.6078	-0.1256
0.1489	21.6070	-0.1570
0.1490	21.6003	-0.2276
0.1492	21.5987	-0.2198
0.1493	21.6061	-0.1177
0.1494	21.6033	-0.1649
0.1496	21.6008	-0.1884
0.1497	21.6060	-0.1334
0.1498	21.5985	-0.1962
0.1500	21.5997	-0.2316
0.1505	21.6060	-0.1060
0.1507	21.5991	-0.1923
0.1508	21.6068	-0.0981
0.1509	21.6068	-0.1138
0.1509	21.5959	-0.2237
0.1510	21.5956	-0.2158
0.1512	21.6012	-0.1687
0.1512	21.6004	-0.1530
0.1513	21.6015	-0.1295
0.1513	21.6020	-0.1452
0.1514	21.5949	-0.2001
0.1514	21.6047	-0.1374
0.1515	21.5956	-0.1844
0.1518	21.5934	-0.2080
0.1518	21.6027	-0.1217
0.1518	21.5987	-0.1766
0.1518	21.6009	-0.1609
0.1519	21.5987	-0.1570
0.1520	21.5986	-0.1726
0.1521	21.5978	-0.1805
0.1525	21.6010	-0.1491
0.1526	21.6011	-0.1256
0.1526	21.6010	-0.1099
0.1526	21.5924	-0.2197
0.1527	21.6019	-0.1177
0.1527	21.5947	-0.1884
0.1530	21.6003	-0.1648
0.1530	21.5939	-0.1962
0.1531	21.5994	-0.1412
0.1531	21.5942	-0.2276
0.1533	21.5984	-0.1334
0.1534	21.5900	-0.2118
0.1536	21.5893	-0.2040
0.1541	21.5917	-0.2237
0.1542	21.5955	-0.1687
0.1542	21.5912	-0.1923
0.1544	21.5978	-0.1216
0.1545	21.5939	-0.1609
0.1545	21.5888	-0.2158
0.1545	21.5904	-0.2001
0.1545	21.5899	-0.2079
0.1546	21.5977	-0.1373
0.1546	21.5931	-0.1137
0.1549	21.5917	-0.1844
0.1549	21.5935	-0.1452
0.1549	21.5947	-0.1294
0.1551	21.5933	-0.1530
0.1552	21.5922	-0.1765
0.1552	21.5973	-0.0981
0.1552	21.5887	-0.2315
0.1553	21.6000	-0.1059
0.1560	21.5936	-0.1648
0.1563	21.5984	-0.1177
0.1564	21.5887	-0.2197
0.1565	21.5871	-0.2275
0.1566	21.5859	-0.1961
0.1566	21.5877	-0.2118
0.1566	21.5882	-0.2040
0.1569	21.5884	-0.1725
0.1569	21.5919	-0.1333
0.1569	21.5958	-0.1098
0.1569	21.5865	-0.1883
0.1570	21.5942	-0.1412
0.1573	21.5887	-0.1569
0.1574	21.5933	-0.1255
0.1574	21.5883	-0.1804
0.1575	21.5916	-0.1490
0.1577	21.5847	-0.1608
0.1577	21.5914	-0.1216
0.1578	21.5934	-0.1452
0.1578	21.5818	-0.2157
0.1579	21.5840	-0.2078
0.1579	21.5896	-0.1294
0.1580	21.5852	-0.1765
0.1581	21.5883	-0.1529
0.1582	21.5842	-0.2000
0.1583	21.5931	-0.1059
0.1584	21.5889	-0.1373
0.1585	21.5866	-0.1843
0.1586	21.5839	-0.2314
0.1588	21.5814	-0.2235
0.1588	21.5950	-0.0981
0.1590	21.5865	-0.1686
0.1592	21.5823	-0.1921
0.1593	21.5911	-0.1137
0.1599	21.5878	-0.1411
0.1599	21.5890	-0.2040
0.1600	21.5700	-0.2273
0.1602	21.5888	-0.1490
0.1602	21.5802	-0.2117
0.1604	21.5791	-0.2196
0.1604	21.5918	-0.1098
0.1606	21.5799	-0.1803
0.1606	21.5858	-0.1333
0.1606	21.5820	-0.1725
0.1607	21.5867	-0.1255
0.1610	21.5868	-0.1176
0.1610	21.5791	-0.1882
0.1610	21.5806	-0.1960
0.1610	21.5820	-0.1568
0.1611	21.5839	-0.1647
0.1617	21.5774	-0.2000
0.1617	21.5752	-0.2156
0.1619	21.5786	-0.1843
0.1620	21.5807	-0.1765
0.1621	21.5874	-0.1059
0.1622	21.5857	-0.1137
0.1622	21.5748	-0.2235
0.1623	21.5838	-0.1529
0.1623	21.5857	-0.1373
0.1623	21.5865	-0.0980
0.1623	21.5702	-0.2313
0.1625	21.5754	-0.1921
0.1625	21.5791	-0.1686
0.1627	21.5817	-0.1451
0.1632	21.5846	-0.1216
0.1632	21.5789	-0.1607
0.1633	21.5738	-0.2077
0.1634	21.5800	-0.1294
0.1637	21.5728	-0.2273
0.1638	21.5827	-0.1255
0.1639	21.5803	-0.1490
0.1639	21.5740	-0.1882
0.1639	21.5759	-0.1724
0.1640	21.5821	-0.1333
0.1642	21.5823	-0.1411
0.1642	21.5846	-0.1098
0.1643	21.5760	-0.1803
0.1643	21.5823	-0.1176
0.1646	21.5795	-0.1568
0.1647	21.5729	-0.1960
0.1647	21.5729	-0.2195
0.1647	21.5791	-0.1647
0.1649	21.5701	-0.2116
0.1649	21.5745	-0.2039
0.1656	21.5706	-0.1920
0.1656	21.5682	-0.2234
0.1657	21.5777	-0.1372
0.1659	21.5741	-0.1685
0.1659	21.5717	-0.1842
0.1660	21.5673	-0.2312
0.1661	21.5742	-0.1607
0.1661	21.5776	-0.1451
0.1661	21.5791	-0.1215
0.1662	21.5749	-0.2078
0.1662	21.5738	-0.1764
0.1663	21.5816	-0.1137
0.1664	21.5777	-0.1293
0.1665	21.5691	-0.1999
0.1666	21.5817	-0.0980
0.1668	21.5659	-0.2155
0.1669	21.5767	-0.1058
0.1670	21.5730	-0.1528
0.1674	21.5749	-0.1646
0.1676	21.5675	-0.2273
0.1676	21.5752	-0.1175
0.1677	21.5738	-0.1568
0.1678	21.5693	-0.1959
0.1678	21.5677	-0.2038
0.1681	21.5659	-0.2116
0.1681	21.5685	-0.2195
0.1684	21.5654	-0.1881
0.1685	21.5689	-0.1607
0.1685	21.5758	-0.1332
0.1685	21.5758	-0.1097
0.1685	21.5721	-0.1724
0.1689	21.5725	-0.1802
0.1690	21.5718	-0.1450
0.1690	21.5717	-0.1411
0.1690	21.5748	-0.1215
0.1692	21.5759	-0.1254
0.1694	21.5715	-0.1489
0.1696	21.5635	-0.2076
0.1698	21.5741	-0.1293
0.1699	21.5687	-0.1764
0.1701	21.5710	-0.1058
0.1701	21.5735	-0.0980
0.1701	21.5666	-0.1528
0.1702	21.5611	-0.2155
0.1702	21.5633	-0.1998
0.1705	21.5634	-0.2234
0.1706	21.5622	-0.2312
0.1708	21.5662	-0.1685
0.1709	21.5698	-0.1136
0.1711	21.5624	-0.1920
0.1711	21.5706	-0.1372
0.1712	21.5636	-0.2038
0.1712	21.5642	-0.1841
0.1712	21.5666	-0.1567
0.1715	21.5596	-0.2115
0.1717	21.5671	-0.1410
0.1719	21.5627	-0.1802
0.1719	21.5679	-0.1489
0.1720	21.5701	-0.1254
0.1721	21.5635	-0.1881
0.1721	21.5644	-0.1724
0.1722	21.5693	-0.1097
0.1722	21.5708	-0.1332
0.1723	21.5596	-0.2194
0.1725	21.5584	-0.1958
0.1725	21.5675	-0.1175
0.1725	21.5642	-0.1646
0.1727	21.5591	-0.2272
0.1732	21.5560	-0.2155
0.1733	21.5593	-0.1998
0.1734	21.5661	-0.1058
0.1736	21.5555	-0.2233
0.1737	21.5605	-0.1919
0.1738	21.5616	-0.1528
0.1738	21.5568	-0.2312
0.1739	21.5688	-0.0980
0.1739	21.5656	-0.1371
0.1740	21.5655	-0.1214
0.1742	21.5656	-0.1136
0.1742	21.5569	-0.2076
0.1743	21.5644	-0.1293
0.1745	21.5576	-0.1763
0.1746	21.5610	-0.1684
0.1746	21.5615	-0.1606
0.1748	21.5640	-0.1450
0.1748	21.5563	-0.1841
0.1750	21.5644	-0.1254
0.1752	21.5595	-0.1801
0.1755	21.5556	-0.1880
0.1756	21.5598	-0.1488
0.1757	21.5519	-0.2271
0.1757	21.5580	-0.1723
0.1758	21.5638	-0.1332
0.1758	21.5641	-0.1097
0.1758	21.5610	-0.1175
0.1760	21.5531	-0.1958
0.1760	21.5547	-0.2193
0.1760	21.5574	-0.1645
0.1762	21.5578	-0.1567
0.1763	21.5615	-0.1410
0.1766	21.5522	-0.2115
0.1767	21.5529	-0.2037
0.1772	21.5478	-0.1919
0.1772	21.5461	-0.2232
0.1774	21.5478	-0.2075
0.1774	21.5503	-0.1762
0.1774	21.5588	-0.1371
0.1775	21.5538	-0.1684
0.1776	21.5530	-0.2311
0.1777	21.5583	-0.1136
0.1779	21.5548	-0.1527
0.1779	21.5568	-0.1292
0.1780	21.5361	-0.2153
0.1780	21.5513	-0.1997
0.1780	21.5568	-0.1214
0.1781	21.5564	-0.0979
0.1782	21.5585	-0.1057
0.1782	21.5570	-0.1449
0.1783	21.5533	-0.1841
0.1785	21.5585	-0.1606
0.1793	21.5523	-0.1645
0.1793	21.5449	-0.2270
0.1795	21.5451	-0.2193
0.1796	21.5445	-0.2036
0.1797	21.5551	-0.1175
0.1798	21.5446	-0.2114
0.1798	21.5473	-0.1566
0.1799	21.5439	-0.1879
0.1800	21.5430	-0.1957
0.1800	21.5480	-0.1722
0.1800	21.5509	-0.1409
0.1800	21.5529	-0.1331
0.1801	21.5590	-0.1096
0.1804	21.5433	-0.1800
0.1804	21.5519	-0.1253
0.1807	21.5510	-0.1488
0.1807	21.5495	-0.1449
0.1811	21.5420	-0.2310
0.1812	21.5415	-0.2074
0.1813	21.5430	-0.1840
0.1814	21.5494	-0.1214
0.1814	21.5473	-0.1292
0.1814	21.5463	-0.1526
0.1815	21.5450	-0.1683
0.1817	21.5632	-0.0979
0.1818	21.5470	-0.1762
0.1818	21.5501	-0.1057
0.1820	21.5476	-0.1370
0.1822	21.5464	-0.1605
0.1822	21.5473	-0.1997
0.1824	21.5380	-0.1918
0.1824	21.5456	-0.1135
0.1829	21.5404	-0.2035
0.1831	21.5382	-0.1957
0.1833	21.5404	-0.2114
0.1834	21.5437	-0.1487
0.1834	21.5439	-0.1409
0.1836	21.5440	-0.1566
0.1836	21.5386	-0.1800
0.1836	21.5396	-0.1722
0.1837	21.5453	-0.1096
0.1837	21.5385	-0.2192
0.1838	21.5470	-0.1252
0.1838	21.5449	-0.1330
0.1840	21.5395	-0.1879
0.1840	21.5423	-0.1644
0.1840	21.5449	-0.1174
0.1854	21.5406	-0.1135
0.1855	21.5410	-0.2074
0.1855	21.5462	-0.1057
0.1855	21.5395	-0.1448
0.1855	21.5479	-0.0979
0.1855	21.5469	-0.1762
0.1856	21.5569	-0.1214
0.1859	21.5413	-0.1840
0.1859	21.5494	-0.1292
0.1860	21.5446	-0.1370
0.1862	21.5434	-0.2232
0.1869	21.5399	-0.1487
0.1870	21.5411	-0.1330
0.1870	21.5425	-0.1095
0.1870	21.5398	-0.1722
0.1872	21.5419	-0.1174
0.1872	21.5400	-0.1800
0.1877	21.5411	-0.1252
0.1877	21.5415	-0.1408
0.1895	21.5453	-0.1135
0.1899	21.5445	-0.0978
