Положение X	Положение Y	Положение Z
-0.1761	21.5568	-0.1226
-0.1761	21.5604	-0.1083
-0.1761	21.5544	-0.1370
-0.1760	21.5578	-0.1514
-0.1758	21.5562	-0.1658
-0.1758	21.5561	-0.1586
-0.1755	21.5551	-0.1299
-0.1754	21.5545	-0.1945
-0.1751	21.5575	-0.1442
-0.1751	21.5608	-0.1011
-0.1749	21.5556	-0.1155
-0.1732	21.5589	-0.1910
