Положение X	Положение Y	Положение Z
-0.1841	21.5505	-0.2009
-0.1840	21.5594	-0.1080
-0.1840	21.5548	-0.1810
-0.1840	21.5533	-0.1478
-0.1839	21.5540	-0.1544
-0.1834	21.5549	-0.1114
-0.1834	21.5496	-0.1876
-0.1833	21.5577	-0.1247
-0.1832	21.5563	-0.1445
-0.1831	21.5524	-0.1578
-0.1830	21.5475	-0.1975
-0.1829	21.5478	-0.1909
-0.1829	21.5509	-0.1777
-0.1829	21.5526	-0.1710
-0.1829	21.5520	-0.1511
-0.1828	21.5472	-0.2108
-0.1828	21.5546	-0.1379
-0.1827	21.5526	-0.1644
-0.1827	21.5582	-0.1313
-0.1827	21.5464	-0.2174
-0.1827	21.5539	-0.1180
-0.1825	21.5514	-0.1843
-0.1825	21.5559	-0.1047
-0.1824	21.5469	-0.2041
-0.1815	21.5540	-0.1478
-0.1814	21.5614	-0.1014
-0.1814	21.5521	-0.1577
-0.1813	21.5503	-0.1610
-0.1813	21.5470	-0.1810
-0.1812	21.5524	-0.1279
-0.1812	21.5468	-0.1743
-0.1812	21.5496	-0.1411
-0.1811	21.5549	-0.1544
-0.1811	21.5495	-0.1876
-0.1810	21.5537	-0.1147
-0.1809	21.5533	-0.1644
-0.1806	21.5522	-0.1346
-0.1806	21.5534	-0.1213
-0.1803	21.5520	-0.1677
-0.1799	21.5463	-0.1776
-0.1798	21.5504	-0.1378
-0.1798	21.5480	-0.1312
-0.1797	21.5489	-0.1246
-0.1796	21.5500	-0.1179
-0.1796	21.5456	-0.1710
-0.1795	21.5508	-0.1047
-0.1795	21.5478	-0.1445
-0.1794	21.5509	-0.1080
-0.1794	21.5487	-0.1511
-0.1794	21.5502	-0.1113
-0.1777	21.5508	-0.1014
-0.1776	21.5514	-0.1147
-0.1775	21.5497	-0.1213
-0.1771	21.5492	-0.1610
-0.1742	21.5591	-0.1611
-0.1739	21.5521	-0.1743
