Положение X	Положение Y	Положение Z
-0.1754	21.5664	-0.2139
-0.1754	21.5717	-0.1355
-0.1753	21.5684	-0.1277
-0.1752	21.5665	-0.1982
-0.1751	21.5696	-0.1434
-0.1751	21.5657	-0.2100
-0.1747	21.5724	-0.1081
-0.1747	21.5699	-0.1042
-0.1746	21.5674	-0.1708
-0.1744	21.5679	-0.1865
-0.1744	21.5710	-0.1395
-0.1742	21.5710	-0.1316
-0.1741	21.5651	-0.2178
-0.1739	21.5655	-0.1944
-0.1739	21.5655	-0.2022
-0.1738	21.5711	-0.1002
-0.1738	21.5700	-0.1159
-0.1737	21.5704	-0.1237
-0.1737	21.5686	-0.1630
-0.1736	21.5674	-0.1786
-0.1735	21.5687	-0.1551
-0.1733	21.5695	-0.1473
-0.1725	21.5674	-0.1433
-0.1722	21.5666	-0.1825
-0.1721	21.5696	-0.1590
-0.1721	21.5623	-0.2139
-0.1720	21.5704	-0.1355
-0.1720	21.5651	-0.2060
-0.1720	21.5642	-0.1982
-0.1718	21.5672	-0.1041
-0.1718	21.5702	-0.1277
-0.1718	21.5659	-0.1747
-0.1717	21.5672	-0.1669
-0.1717	21.5703	-0.1120
-0.1717	21.5687	-0.1512
-0.1714	21.5707	-0.0963
-0.1714	21.5690	-0.1081
-0.1714	21.5641	-0.1904
-0.1712	21.5645	-0.1943
-0.1710	21.5677	-0.1394
-0.1710	21.5668	-0.1198
-0.1709	21.5688	-0.1473
-0.1707	21.5700	-0.1237
-0.1706	21.5650	-0.1786
-0.1706	21.5627	-0.2178
-0.1706	21.5680	-0.1316
-0.1704	21.5676	-0.1551
-0.1701	21.5685	-0.1003
-0.1700	21.5641	-0.1864
-0.1700	21.5648	-0.2022
-0.1698	21.5665	-0.1630
-0.1698	21.5682	-0.1159
-0.1696	21.5632	-0.2100
-0.1693	21.5650	-0.1708
-0.1686	21.5631	-0.1982
-0.1686	21.5679	-0.1669
-0.1686	21.5667	-0.1041
-0.1686	21.5660	-0.1276
-0.1683	21.5640	-0.1590
-0.1683	21.5649	-0.1354
-0.1683	21.5638	-0.1825
-0.1683	21.5660	-0.1433
-0.1682	21.5630	-0.1747
-0.1682	21.5659	-0.1120
-0.1681	21.5625	-0.2060
-0.1681	21.5618	-0.1904
-0.1681	21.5656	-0.1512
-0.1675	21.5686	-0.1198
-0.1671	21.5689	-0.1002
-0.1671	21.5649	-0.1473
-0.1669	21.5643	-0.1550
-0.1667	21.5644	-0.1394
-0.1667	21.5666	-0.1159
-0.1666	21.5644	-0.1237
-0.1666	21.5654	-0.2139
-0.1662	21.5636	-0.1630
-0.1661	21.5636	-0.1316
-0.1661	21.5651	-0.1081
-0.1644	21.5675	-0.0963
