Положение X	Положение Y	Положение Z
-0.2575	21.6250	-0.1131
-0.2572	21.6192	-0.1823
-0.2572	21.6214	-0.1910
-0.2571	21.6185	-0.1996
-0.2570	21.6233	-0.1651
-0.2568	21.6221	-0.1521
-0.2564	21.6255	-0.1261
-0.2562	21.6214	-0.1694
-0.2560	21.6199	-0.1866
-0.2559	21.6197	-0.2126
-0.2558	21.6220	-0.1953
-0.2558	21.6236	-0.1434
-0.2554	21.6207	-0.1607
-0.2553	21.6219	-0.1348
-0.2553	21.6255	-0.1001
-0.2551	21.6197	-0.2039
-0.2551	21.6208	-0.1780
-0.2550	21.6243	-0.1174
-0.2548	21.6267	-0.1088
-0.2547	21.6220	-0.1304
-0.2544	21.6202	-0.1823
-0.2542	21.6225	-0.1391
-0.2542	21.6209	-0.1910
-0.2541	21.6211	-0.1737
-0.2540	21.6185	-0.2168
-0.2540	21.6238	-0.1478
-0.2538	21.6247	-0.1131
-0.2538	21.6213	-0.1650
-0.2535	21.6188	-0.2082
-0.2532	21.6201	-0.1996
-0.2531	21.6214	-0.1563
-0.2531	21.6233	-0.1218
-0.2523	21.6208	-0.1607
-0.2521	21.6240	-0.1001
-0.2517	21.6192	-0.1780
-0.2516	21.6225	-0.1348
-0.2515	21.6194	-0.2125
-0.2514	21.6218	-0.1434
-0.2512	21.6191	-0.2039
-0.2511	21.6226	-0.1088
-0.2510	21.6192	-0.1953
-0.2510	21.6249	-0.1175
-0.2508	21.6223	-0.1261
-0.2508	21.6186	-0.1866
-0.2504	21.6197	-0.1693
-0.2504	21.6182	-0.1909
-0.2503	21.6211	-0.1391
-0.2501	21.6193	-0.1520
-0.2500	21.6261	-0.1131
-0.2499	21.6221	-0.1218
-0.2499	21.6184	-0.2082
-0.2498	21.6202	-0.1650
-0.2497	21.6157	-0.1996
-0.2489	21.6199	-0.1563
-0.2486	21.6178	-0.1823
-0.2486	21.6182	-0.2169
-0.2482	21.6215	-0.1304
-0.2482	21.6181	-0.1736
-0.2480	21.6244	-0.1088
-0.2478	21.6213	-0.1477
-0.2475	21.6168	-0.1779
-0.2475	21.6181	-0.1953
-0.2474	21.6203	-0.1434
-0.2473	21.6220	-0.1175
-0.2472	21.6165	-0.2039
-0.2472	21.6190	-0.1607
-0.2471	21.6193	-0.1866
-0.2470	21.6178	-0.1520
-0.2467	21.6206	-0.1347
-0.2467	21.6178	-0.1693
-0.2466	21.6215	-0.1261
-0.2465	21.6168	-0.2125
-0.2464	21.6207	-0.1001
-0.2455	21.6205	-0.1563
-0.2453	21.6205	-0.1477
-0.2451	21.6168	-0.1736
-0.2448	21.6186	-0.1218
-0.2445	21.6162	-0.1996
-0.2445	21.6188	-0.1304
-0.2445	21.6151	-0.2168
-0.2445	21.6158	-0.2082
-0.2445	21.6215	-0.1131
-0.2443	21.6209	-0.1391
-0.2443	21.6170	-0.1909
-0.2442	21.6176	-0.1823
-0.2437	21.6183	-0.1650
-0.2433	21.6153	-0.2039
-0.2432	21.6195	-0.1260
-0.2432	21.6164	-0.1866
-0.2429	21.6170	-0.1952
-0.2426	21.6170	-0.1693
-0.2425	21.6157	-0.2125
-0.2424	21.6194	-0.1347
-0.2423	21.6168	-0.1520
-0.2423	21.6206	-0.1001
-0.2422	21.6185	-0.1433
-0.2421	21.6195	-0.1606
-0.2420	21.6204	-0.1174
-0.2420	21.6176	-0.1779
-0.2417	21.6208	-0.1088
-0.2417	21.6202	-0.1304
-0.2413	21.6154	-0.1736
-0.2411	21.6214	-0.1131
-0.2410	21.6179	-0.1650
-0.2409	21.6170	-0.1477
-0.2408	21.6153	-0.1390
-0.2405	21.6159	-0.1823
-0.2405	21.6177	-0.1563
-0.2404	21.6198	-0.1218
-0.2404	21.6163	-0.1909
-0.2398	21.6127	-0.2168
-0.2397	21.6135	-0.2082
-0.2396	21.6150	-0.1996
-0.2396	21.6179	-0.1347
-0.2394	21.6191	-0.1001
-0.2393	21.6146	-0.2125
-0.2392	21.6153	-0.1952
-0.2387	21.6168	-0.1434
-0.2387	21.6144	-0.1779
-0.2385	21.6146	-0.1693
-0.2385	21.6192	-0.1174
-0.2384	21.6152	-0.1606
-0.2382	21.6195	-0.1087
-0.2381	21.6157	-0.1520
-0.2377	21.6164	-0.1260
-0.2376	21.6176	-0.1217
-0.2373	21.6137	-0.2039
-0.2372	21.6146	-0.1865
-0.2370	21.6137	-0.1823
-0.2370	21.6207	-0.1131
-0.2370	21.6151	-0.1650
-0.2366	21.6122	-0.2168
-0.2365	21.6159	-0.1563
-0.2364	21.6159	-0.1391
-0.2363	21.6158	-0.1477
-0.2361	21.6126	-0.1909
-0.2360	21.6156	-0.1736
-0.2359	21.6140	-0.1996
-0.2358	21.6145	-0.1304
-0.2355	21.6133	-0.2082
-0.2350	21.6152	-0.1520
-0.2350	21.6176	-0.1347
-0.2346	21.6187	-0.1433
-0.2345	21.6148	-0.1087
-0.2343	21.6143	-0.1779
-0.2342	21.6147	-0.1866
-0.2341	21.6171	-0.1174
-0.2341	21.6157	-0.1606
-0.2336	21.6164	-0.1260
-0.2336	21.6106	-0.2039
-0.2335	21.6134	-0.1693
-0.2334	21.6166	-0.1001
-0.2334	21.6114	-0.2125
-0.2333	21.6126	-0.1952
-0.2329	21.6158	-0.1477
-0.2326	21.6163	-0.1304
-0.2325	21.6109	-0.2168
-0.2324	21.6126	-0.1909
-0.2323	21.6155	-0.1563
-0.2323	21.6145	-0.1390
-0.2319	21.6114	-0.1736
-0.2318	21.6108	-0.2082
-0.2316	21.6153	-0.1650
-0.2314	21.6136	-0.1823
-0.2312	21.6173	-0.1131
-0.2312	21.6152	-0.1218
-0.2311	21.6125	-0.1995
-0.2304	21.6157	-0.1260
-0.2302	21.6122	-0.2038
-0.2301	21.6119	-0.1693
-0.2300	21.6111	-0.1865
-0.2299	21.6153	-0.1520
-0.2294	21.6137	-0.1001
-0.2294	21.6122	-0.1952
-0.2293	21.6116	-0.2125
-0.2291	21.6150	-0.1174
-0.2290	21.6146	-0.1606
-0.2289	21.6109	-0.1779
-0.2289	21.6148	-0.1433
-0.2288	21.6148	-0.1088
-0.2286	21.6141	-0.1303
-0.2285	21.6145	-0.1347
-0.2284	21.6105	-0.2082
-0.2283	21.6153	-0.1131
-0.2281	21.6112	-0.1736
-0.2280	21.6115	-0.1563
-0.2275	21.6119	-0.1649
-0.2274	21.6096	-0.1909
-0.2273	21.6119	-0.1822
-0.2272	21.6134	-0.1218
-0.2272	21.6150	-0.1390
-0.2269	21.6095	-0.2168
-0.2268	21.6146	-0.1477
-0.2263	21.6092	-0.1952
-0.2259	21.6104	-0.2125
-0.2257	21.6120	-0.1606
-0.2257	21.6112	-0.1779
-0.2254	21.6087	-0.1995
-0.2253	21.6118	-0.1347
-0.2253	21.6100	-0.2038
-0.2253	21.6139	-0.1088
-0.2252	21.6153	-0.1174
-0.2251	21.6157	-0.1001
-0.2250	21.6123	-0.1433
-0.2249	21.6116	-0.1693
-0.2246	21.6135	-0.1261
-0.2246	21.6092	-0.1866
-0.2245	21.6115	-0.1519
-0.2243	21.6134	-0.1218
-0.2243	21.6119	-0.1650
-0.2239	21.6138	-0.1131
-0.2237	21.6128	-0.1563
-0.2236	21.6105	-0.1822
-0.2235	21.6106	-0.1736
-0.2234	21.6136	-0.1390
-0.2233	21.6084	-0.1995
-0.2232	21.6111	-0.1477
-0.2230	21.6134	-0.2168
-0.2227	21.6098	-0.1909
-0.2225	21.6128	-0.1303
-0.2225	21.6079	-0.2081
-0.2221	21.6118	-0.1087
-0.2216	21.6112	-0.1433
-0.2216	21.6107	-0.1606
-0.2214	21.6100	-0.1520
-0.2213	21.6025	-0.1951
-0.2213	21.6079	-0.1779
-0.2213	21.6138	-0.1001
-0.2212	21.6085	-0.2125
-0.2212	21.6100	-0.1347
-0.2211	21.6126	-0.1174
-0.2209	21.6084	-0.1866
-0.2207	21.6100	-0.1693
-0.2204	21.6069	-0.2038
-0.2204	21.6135	-0.1261
-0.2198	21.6093	-0.1477
-0.2196	21.6149	-0.1563
-0.2195	21.6096	-0.1908
-0.2193	21.6107	-0.1650
-0.2192	21.6101	-0.1390
-0.2191	21.6110	-0.1217
-0.2189	21.6118	-0.1303
-0.2188	21.6061	-0.2167
-0.2187	21.6135	-0.1131
-0.2186	21.6078	-0.2081
-0.2186	21.6084	-0.1822
-0.2185	21.6055	-0.1995
-0.2180	21.6058	-0.1735
-0.2176	21.6083	-0.1692
-0.2172	21.6092	-0.1520
-0.2172	21.6096	-0.1001
-0.2170	21.6070	-0.1865
-0.2170	21.6060	-0.2038
-0.2164	21.6111	-0.1261
-0.2163	21.6074	-0.1779
-0.2162	21.6116	-0.1174
-0.2160	21.6058	-0.2124
-0.2159	21.6096	-0.1347
-0.2159	21.6064	-0.1908
-0.2158	21.6110	-0.1433
-0.2157	21.6055	-0.1951
-0.2156	21.6096	-0.1088
-0.2155	21.6069	-0.2167
-0.2154	21.6110	-0.1303
-0.2152	21.6099	-0.1606
-0.2151	21.6055	-0.2081
-0.2150	21.6105	-0.1130
-0.2147	21.6067	-0.1995
-0.2146	21.6069	-0.1476
-0.2145	21.6068	-0.1562
-0.2145	21.6095	-0.1217
-0.2144	21.6062	-0.1735
-0.2142	21.6085	-0.1649
-0.2142	21.6097	-0.1390
-0.2138	21.6054	-0.1822
-0.2130	21.6084	-0.1347
-0.2126	21.6077	-0.1606
-0.2125	21.6073	-0.1692
-0.2125	21.6054	-0.1778
-0.2125	21.6051	-0.2124
-0.2125	21.6045	-0.1951
-0.2124	21.6055	-0.2038
-0.2122	21.6087	-0.1174
-0.2122	21.6106	-0.1260
-0.2122	21.6020	-0.1735
-0.2121	21.6087	-0.1001
-0.2121	21.6075	-0.1088
-0.2121	21.6064	-0.1865
-0.2118	21.6084	-0.1433
-0.2116	21.6066	-0.1520
-0.2114	21.6061	-0.1217
-0.2114	21.6080	-0.1130
-0.2109	21.6035	-0.1649
-0.2104	21.6050	-0.1822
-0.2104	21.6037	-0.1995
-0.2103	21.6060	-0.1562
-0.2102	21.6096	-0.1390
-0.2102	21.6079	-0.1477
-0.2101	21.6033	-0.2080
-0.2099	21.6017	-0.2167
-0.2098	21.6084	-0.1303
-0.2096	21.6046	-0.1908
-0.2086	21.6074	-0.1433
-0.2086	21.6072	-0.1347
-0.2085	21.6015	-0.1087
-0.2085	21.6057	-0.1778
-0.2085	21.6039	-0.2038
-0.2085	21.6065	-0.1520
-0.2084	21.6055	-0.1951
-0.2084	21.6101	-0.1174
-0.2083	21.6020	-0.2124
-0.2082	21.6071	-0.1001
-0.2081	21.6093	-0.1260
-0.2079	21.6050	-0.1865
-0.2079	21.6089	-0.1606
-0.2071	21.6037	-0.1692
-0.2070	21.6072	-0.1476
-0.2068	21.5959	-0.1821
-0.2063	21.6080	-0.1390
-0.2063	21.6060	-0.1649
-0.2063	21.6000	-0.1995
-0.2062	21.6081	-0.1303
-0.2061	21.6024	-0.1908
-0.2059	21.6057	-0.1562
-0.2055	21.6055	-0.1217
-0.2053	21.6025	-0.1735
-0.2051	21.6060	-0.1130
-0.2051	21.6024	-0.2081
-0.2050	21.6012	-0.2167
-0.2046	21.6038	-0.1951
-0.2044	21.6060	-0.1260
-0.2042	21.6063	-0.1520
-0.2041	21.6035	-0.1778
-0.2040	21.6064	-0.1606
-0.2039	21.6070	-0.1001
-0.2039	21.6039	-0.1692
-0.2035	21.6040	-0.1865
-0.2034	21.6110	-0.1174
-0.2034	21.6018	-0.2124
-0.2033	21.6047	-0.1433
-0.2033	21.6035	-0.2038
-0.2029	21.6021	-0.1087
-0.2028	21.6052	-0.1347
-0.2025	21.6055	-0.1390
-0.2024	21.6052	-0.1303
-0.2022	21.6019	-0.1908
-0.2020	21.6034	-0.1562
-0.2020	21.5991	-0.2167
-0.2016	21.6012	-0.1995
-0.2015	21.6054	-0.1130
-0.2015	21.6014	-0.1735
-0.2015	21.6003	-0.2081
-0.2014	21.6048	-0.1476
-0.2013	21.6050	-0.1217
-0.2012	21.6054	-0.1649
-0.2008	21.5970	-0.1821
-0.1996	21.6016	-0.1346
-0.1996	21.6015	-0.1865
-0.1995	21.6016	-0.1692
-0.1994	21.6054	-0.1174
-0.1991	21.6073	-0.1001
-0.1991	21.6047	-0.1519
-0.1991	21.6009	-0.2124
-0.1990	21.6048	-0.1087
-0.1989	21.6040	-0.1605
-0.1988	21.6046	-0.1433
-0.1988	21.6010	-0.2037
-0.1988	21.5999	-0.1778
-0.1986	21.6051	-0.1259
-0.1986	21.6010	-0.1951
-0.1983	21.5988	-0.2166
-0.1983	21.6036	-0.1217
-0.1979	21.6079	-0.1390
-0.1977	21.6046	-0.1649
-0.1977	21.6016	-0.1822
-0.1975	21.6025	-0.1562
-0.1975	21.5982	-0.1994
-0.1973	21.6032	-0.1476
-0.1972	21.6042	-0.1130
-0.1972	21.6007	-0.1735
-0.1966	21.6040	-0.1303
-0.1964	21.5999	-0.1908
-0.1964	21.5995	-0.2081
-0.1958	21.6018	-0.1865
-0.1957	21.5994	-0.1691
-0.1956	21.6008	-0.2037
-0.1956	21.6049	-0.1174
-0.1955	21.5998	-0.2123
-0.1955	21.5996	-0.1346
-0.1953	21.6062	-0.1001
-0.1953	21.6026	-0.1778
-0.1950	21.6025	-0.1259
-0.1950	21.6010	-0.1518
-0.1950	21.6002	-0.1951
-0.1950	21.6026	-0.1605
-0.1948	21.6051	-0.1087
-0.1947	21.6021	-0.1432
-0.1938	21.6005	-0.1476
-0.1937	21.5990	-0.1821
-0.1936	21.5971	-0.1994
-0.1935	21.6013	-0.1562
-0.1934	21.6051	-0.1130
-0.1934	21.6022	-0.1649
-0.1933	21.5984	-0.1735
-0.1932	21.6030	-0.1303
-0.1928	21.6037	-0.1217
-0.1926	21.5975	-0.2166
-0.1925	21.5972	-0.1907
-0.1924	21.6007	-0.1390
-0.1915	21.6007	-0.1778
-0.1914	21.6022	-0.1173
-0.1913	21.5965	-0.1950
-0.1913	21.5977	-0.2080
-0.1913	21.6005	-0.1605
-0.1910	21.5996	-0.2124
-0.1909	21.6026	-0.1432
-0.1908	21.6029	-0.1000
-0.1907	21.5981	-0.1518
-0.1907	21.6027	-0.1087
-0.1905	21.6019	-0.1259
-0.1904	21.5983	-0.2037
-0.1903	21.5993	-0.1691
-0.1899	21.6018	-0.1346
-0.1899	21.5970	-0.1865
-0.1894	21.6017	-0.1303
-0.1888	21.5981	-0.1649
-0.1887	21.5972	-0.1735
-0.1885	21.5973	-0.1994
-0.1885	21.5980	-0.2080
-0.1885	21.6011	-0.1130
-0.1883	21.5998	-0.1217
-0.1883	21.5960	-0.2166
-0.1882	21.5968	-0.1562
-0.1882	21.5953	-0.1907
-0.1882	21.5987	-0.1476
-0.1880	21.6002	-0.1389
-0.1880	21.5957	-0.1820
-0.1866	21.5967	-0.2124
-0.1866	21.5955	-0.1778
-0.1865	21.5987	-0.1346
-0.1865	21.5980	-0.1432
-0.1864	21.6003	-0.1086
-0.1864	21.5958	-0.1735
-0.1863	21.5951	-0.1864
-0.1863	21.5981	-0.1951
-0.1861	21.6049	-0.1001
-0.1861	21.5982	-0.1518
-0.1861	21.5953	-0.2037
-0.1860	21.6017	-0.1173
-0.1859	21.6005	-0.1259
-0.1858	21.5969	-0.1692
-0.1856	21.5967	-0.1605
-0.1856	21.5956	-0.1907
-0.1852	21.5974	-0.1649
-0.1852	21.5994	-0.1217
-0.1848	21.5976	-0.1562
-0.1845	21.6011	-0.1130
-0.1840	21.5967	-0.1821
-0.1838	21.5986	-0.1476
-0.1836	21.5936	-0.2079
-0.1835	21.5996	-0.1389
-0.1834	21.5930	-0.2166
-0.1834	21.6006	-0.1303
-0.1833	21.5938	-0.1994
-0.1829	21.5924	-0.1864
-0.1828	21.5953	-0.2037
-0.1827	21.5987	-0.1346
-0.1825	21.5992	-0.1432
-0.1821	21.5998	-0.1259
-0.1821	21.5962	-0.1518
-0.1820	21.5995	-0.1173
-0.1818	21.6036	-0.1000
-0.1818	21.6002	-0.1087
-0.1817	21.5946	-0.1691
-0.1817	21.5958	-0.1605
-0.1814	21.5944	-0.2123
-0.1812	21.5951	-0.1950
-0.1811	21.5951	-0.1778
-0.1806	21.5982	-0.1476
-0.1805	21.5919	-0.2080
-0.1805	21.5996	-0.1303
-0.1804	21.5966	-0.1562
-0.1804	21.5924	-0.2166
-0.1804	21.5998	-0.1130
-0.1804	21.5980	-0.1389
-0.1803	21.5934	-0.1994
-0.1800	21.5955	-0.1648
-0.1799	21.5953	-0.1907
-0.1798	21.5966	-0.1217
-0.1794	21.5966	-0.1820
-0.1789	21.5933	-0.1734
-0.1786	21.5949	-0.1605
-0.1784	21.5928	-0.1864
-0.1780	21.5981	-0.1259
-0.1779	21.5945	-0.2037
-0.1779	21.6001	-0.1000
-0.1778	21.5954	-0.1173
-0.1778	21.5951	-0.1518
-0.1777	21.5987	-0.1087
-0.1777	21.5958	-0.1691
-0.1777	21.5937	-0.1777
-0.1776	21.5925	-0.2123
-0.1774	21.5947	-0.1951
-0.1771	21.5978	-0.1432
-0.1769	21.5957	-0.1346
-0.1765	21.5973	-0.1302
-0.1763	21.5946	-0.1389
-0.1763	21.5921	-0.1994
-0.1761	21.5909	-0.2080
-0.1760	21.5975	-0.1130
-0.1759	21.5903	-0.2166
-0.1759	21.5955	-0.1648
-0.1758	21.5920	-0.1820
-0.1758	21.5927	-0.1734
-0.1758	21.5924	-0.1907
-0.1756	21.5954	-0.1216
-0.1755	21.5940	-0.1476
-0.1754	21.5942	-0.1561
-0.1747	21.5915	-0.2123
-0.1744	21.5953	-0.1605
-0.1742	21.5940	-0.1518
-0.1741	21.5919	-0.2036
-0.1740	21.5976	-0.1087
-0.1738	21.5950	-0.1432
-0.1738	21.5916	-0.1950
-0.1738	21.5926	-0.1777
-0.1737	21.5941	-0.1691
-0.1736	21.5945	-0.1346
-0.1732	21.6002	-0.1000
-0.1729	21.5958	-0.1173
-0.1728	21.5915	-0.1734
-0.1726	21.5968	-0.1260
-0.1726	21.5906	-0.1864
-0.1723	21.5939	-0.1476
-0.1723	21.5945	-0.1648
-0.1722	21.5905	-0.1907
-0.1722	21.5938	-0.1389
-0.1722	21.5907	-0.1993
-0.1722	21.5971	-0.1302
-0.1722	21.5953	-0.1216
-0.1715	21.5957	-0.1130
-0.1710	21.5915	-0.1561
-0.1700	21.5913	-0.1950
-0.1698	21.5961	-0.1087
-0.1697	21.5935	-0.1432
-0.1695	21.5916	-0.1691
-0.1695	21.5909	-0.2123
-0.1693	21.5898	-0.1864
-0.1693	21.5949	-0.1173
-0.1692	21.5944	-0.1260
-0.1692	21.5940	-0.1346
-0.1691	21.5967	-0.1000
-0.1688	21.5942	-0.1604
-0.1688	21.5923	-0.1777
-0.1684	21.5886	-0.2036
-0.1683	21.5914	-0.1518
-0.1677	21.5911	-0.1734
-0.1674	21.5942	-0.1130
-0.1669	21.5893	-0.1561
-0.1666	21.5930	-0.1216
-0.1656	21.5955	-0.1000
