Положение X	Положение Y	Положение Z
-0.1894	21.6163	-0.1405
-0.1893	21.6157	-0.1665
-0.1892	21.6104	-0.2010
-0.1892	21.6175	-0.1233
-0.1889	21.6134	-0.1751
-0.1888	21.6165	-0.1146
-0.1887	21.6175	-0.1319
-0.1886	21.6146	-0.1924
-0.1886	21.6122	-0.2096
-0.1884	21.6182	-0.1059
-0.1884	21.6166	-0.1492
-0.1883	21.6129	-0.1837
-0.1880	21.6120	-0.2183
-0.1871	21.6127	-0.1708
-0.1871	21.6168	-0.1016
-0.1869	21.6120	-0.2054
-0.1869	21.6141	-0.1794
-0.1868	21.6172	-0.1189
-0.1867	21.6147	-0.1534
-0.1867	21.6127	-0.2226
-0.1866	21.6122	-0.1967
-0.1866	21.6076	-0.2139
-0.1865	21.6170	-0.1275
-0.1864	21.6157	-0.1362
-0.1862	21.6117	-0.1880
-0.1860	21.6140	-0.1622
-0.1856	21.6189	-0.1103
-0.1855	21.6158	-0.1448
-0.1853	21.6122	-0.2011
-0.1852	21.6188	-0.0930
-0.1851	21.6181	-0.1233
-0.1850	21.6124	-0.1751
-0.1849	21.6159	-0.1319
-0.1849	21.6189	-0.1146
-0.1849	21.6160	-0.1665
-0.1848	21.6185	-0.0973
-0.1845	21.6155	-0.1492
-0.1843	21.6162	-0.1059
-0.1841	21.6134	-0.1837
-0.1839	21.6163	-0.1405
-0.1837	21.6119	-0.2096
-0.1836	21.6127	-0.1924
-0.1836	21.6109	-0.2183
-0.1835	21.6136	-0.1578
-0.1832	21.6102	-0.2139
-0.1830	21.6164	-0.1275
-0.1829	21.6148	-0.1448
-0.1827	21.6113	-0.2226
-0.1827	21.6139	-0.1794
-0.1826	21.6125	-0.1881
-0.1826	21.6153	-0.1622
-0.1825	21.6166	-0.1362
-0.1825	21.6116	-0.2054
-0.1825	21.6183	-0.0930
-0.1824	21.6132	-0.1707
-0.1824	21.6172	-0.1189
-0.1821	21.6162	-0.1534
-0.1819	21.6182	-0.1016
-0.1819	21.6179	-0.1103
-0.1819	21.6097	-0.1967
-0.1810	21.6182	-0.1233
-0.1809	21.6169	-0.1492
-0.1807	21.6119	-0.1837
-0.1806	21.6105	-0.2183
-0.1805	21.6128	-0.1578
-0.1804	21.6181	-0.1059
-0.1803	21.6136	-0.2097
-0.1802	21.6173	-0.1146
-0.1801	21.6157	-0.1319
-0.1800	21.6152	-0.1405
-0.1799	21.6127	-0.1924
-0.1798	21.6166	-0.0973
-0.1797	21.6140	-0.1665
-0.1797	21.6099	-0.2010
-0.1796	21.6133	-0.1751
-0.1789	21.6178	-0.1016
-0.1787	21.6128	-0.2054
-0.1787	21.6114	-0.1880
-0.1787	21.6154	-0.1103
-0.1786	21.6111	-0.2139
-0.1785	21.6114	-0.2226
-0.1784	21.6169	-0.0930
-0.1784	21.6131	-0.1622
-0.1779	21.6124	-0.1967
-0.1776	21.6197	-0.1189
-0.1775	21.6156	-0.1449
-0.1775	21.6152	-0.1535
-0.1775	21.6163	-0.1275
-0.1775	21.6167	-0.0973
-0.1772	21.6125	-0.1708
-0.1768	21.6142	-0.1578
-0.1765	21.6115	-0.2096
-0.1765	21.6165	-0.1362
-0.1763	21.6153	-0.1665
-0.1761	21.6152	-0.1059
-0.1761	21.6132	-0.1751
-0.1761	21.6146	-0.1794
-0.1760	21.6181	-0.1146
-0.1758	21.6157	-0.1405
-0.1757	21.6122	-0.1924
-0.1757	21.6133	-0.1837
-0.1757	21.6168	-0.1319
-0.1755	21.6114	-0.2010
-0.1754	21.6112	-0.2183
-0.1753	21.6170	-0.1233
-0.1753	21.6158	-0.1492
-0.1745	21.6133	-0.1794
-0.1743	21.6176	-0.1016
-0.1742	21.6129	-0.1881
-0.1742	21.6122	-0.1708
-0.1741	21.6124	-0.1967
-0.1740	21.6169	-0.1535
-0.1738	21.6175	-0.1189
-0.1737	21.6159	-0.1362
-0.1733	21.6152	-0.1449
-0.1733	21.6190	-0.1276
-0.1733	21.6102	-0.2226
-0.1729	21.6183	-0.1103
-0.1727	21.6115	-0.1751
-0.1727	21.6101	-0.2139
-0.1724	21.6129	-0.2054
-0.1724	21.6160	-0.1059
-0.1722	21.6149	-0.1622
-0.1721	21.6178	-0.1319
-0.1721	21.6170	-0.0929
-0.1721	21.6187	-0.1146
-0.1720	21.6135	-0.1665
-0.1719	21.6137	-0.1405
-0.1719	21.6115	-0.1924
-0.1717	21.6166	-0.1233
-0.1716	21.6173	-0.0973
-0.1715	21.6167	-0.1492
-0.1714	21.6103	-0.2010
-0.1714	21.6139	-0.1837
-0.1713	21.6141	-0.1578
-0.1706	21.6111	-0.2096
-0.1706	21.6110	-0.2183
-0.1700	21.6142	-0.1535
-0.1698	21.6156	-0.1275
-0.1698	21.6129	-0.1707
-0.1698	21.6143	-0.1794
-0.1697	21.6146	-0.1448
-0.1696	21.6157	-0.1362
-0.1696	21.6198	-0.1189
-0.1695	21.6150	-0.1622
-0.1694	21.6105	-0.1967
-0.1693	21.6166	-0.0929
-0.1692	21.6114	-0.1880
-0.1691	21.6118	-0.2054
-0.1690	21.6174	-0.1016
-0.1689	21.6100	-0.2226
-0.1687	21.6164	-0.1103
-0.1687	21.6122	-0.2140
-0.1680	21.6105	-0.2010
-0.1680	21.6183	-0.1233
-0.1679	21.6152	-0.1492
-0.1679	21.6150	-0.1578
-0.1676	21.6112	-0.1837
-0.1676	21.6165	-0.1319
-0.1674	21.6105	-0.1924
-0.1674	21.6159	-0.1405
-0.1669	21.6146	-0.1665
-0.1669	21.6216	-0.0973
-0.1667	21.6102	-0.2183
-0.1667	21.6172	-0.1146
-0.1667	21.6103	-0.2096
-0.1665	21.6119	-0.1751
-0.1661	21.6184	-0.1059
-0.1660	21.6160	-0.1103
-0.1658	21.6144	-0.1794
-0.1657	21.6115	-0.2054
-0.1656	21.6118	-0.2226
-0.1655	21.6140	-0.2140
-0.1653	21.6134	-0.1622
-0.1651	21.6156	-0.1535
-0.1649	21.6168	-0.1016
-0.1647	21.6170	-0.1189
-0.1647	21.6135	-0.1448
-0.1646	21.6109	-0.1967
-0.1646	21.6171	-0.0930
-0.1644	21.6177	-0.1275
-0.1643	21.6163	-0.1362
-0.1641	21.6128	-0.1881
-0.1641	21.6127	-0.1708
-0.1640	21.6168	-0.0973
-0.1640	21.6164	-0.1405
-0.1636	21.6146	-0.1578
-0.1633	21.6173	-0.1059
-0.1632	21.6149	-0.1837
-0.1632	21.6120	-0.1924
-0.1631	21.6184	-0.1319
-0.1630	21.6179	-0.1146
-0.1630	21.6109	-0.2183
-0.1627	21.6139	-0.1665
-0.1627	21.6170	-0.1233
-0.1625	21.6118	-0.2096
-0.1624	21.6114	-0.2010
-0.1623	21.6135	-0.1492
-0.1622	21.6123	-0.1751
-0.1611	21.6143	-0.1708
-0.1608	21.6166	-0.1189
-0.1608	21.6122	-0.2226
-0.1608	21.6117	-0.2140
-0.1608	21.6111	-0.2054
-0.1607	21.6185	-0.1016
-0.1605	21.6140	-0.1881
-0.1605	21.6162	-0.1362
-0.1604	21.6152	-0.1448
-0.1604	21.6111	-0.1967
-0.1603	21.6179	-0.0930
-0.1603	21.6171	-0.1275
-0.1599	21.6119	-0.1794
-0.1597	21.6181	-0.1103
-0.1597	21.6150	-0.1534
-0.1596	21.6160	-0.1146
-0.1595	21.6123	-0.2096
-0.1593	21.6181	-0.1233
-0.1593	21.6169	-0.1059
-0.1593	21.6145	-0.1622
-0.1591	21.6173	-0.1319
-0.1588	21.6126	-0.2183
-0.1587	21.6118	-0.2011
-0.1587	21.6148	-0.1665
-0.1586	21.6159	-0.1405
-0.1584	21.6139	-0.1751
-0.1584	21.6145	-0.1492
-0.1583	21.6107	-0.1924
-0.1583	21.6139	-0.1837
-0.1582	21.6171	-0.0973
-0.1578	21.6138	-0.1578
-0.1577	21.6142	-0.1448
-0.1572	21.6123	-0.2226
-0.1571	21.6159	-0.1275
-0.1571	21.6136	-0.1707
-0.1569	21.6191	-0.0930
-0.1568	21.6174	-0.1362
-0.1568	21.6104	-0.1967
-0.1566	21.6145	-0.1622
-0.1566	21.6134	-0.1881
-0.1564	21.6182	-0.1189
-0.1562	21.6187	-0.1103
-0.1561	21.6181	-0.1016
-0.1560	21.6144	-0.1535
-0.1558	21.6129	-0.1794
-0.1554	21.6093	-0.2139
-0.1551	21.6121	-0.2053
-0.1549	21.6166	-0.1233
-0.1548	21.6115	-0.2010
-0.1547	21.6184	-0.1406
-0.1546	21.6138	-0.1837
