Положение X	Положение Y	Положение Z
-0.2227	21.6065	-0.1383
-0.2227	21.6039	-0.1782
-0.2224	21.6006	-0.2180
-0.2223	21.6095	-0.1316
-0.2223	21.6062	-0.1649
-0.2223	21.5952	-0.2113
-0.2222	21.6079	-0.1117
-0.2220	21.6017	-0.2014
-0.2218	21.6009	-0.2147
-0.2217	21.6046	-0.1615
-0.2217	21.6085	-0.1416
-0.2216	21.5980	-0.2080
-0.2215	21.6018	-0.1681
-0.2214	21.6085	-0.1349
-0.2210	21.6072	-0.1283
-0.2210	21.6064	-0.1482
-0.2208	21.6016	-0.1814
-0.2207	21.6034	-0.1748
-0.2207	21.5994	-0.1947
-0.2206	21.6019	-0.1548
-0.2205	21.6063	-0.1217
-0.2204	21.5975	-0.1880
-0.2200	21.6030	-0.1383
-0.2198	21.5954	-0.2112
-0.2198	21.5998	-0.1715
-0.2197	21.6023	-0.1649
-0.2196	21.6046	-0.1117
-0.2196	21.6026	-0.1582
-0.2194	21.5934	-0.2179
-0.2194	21.5983	-0.1781
-0.2194	21.5979	-0.2047
-0.2193	21.6009	-0.1848
-0.2192	21.6006	-0.1316
-0.2191	21.5950	-0.1515
-0.2191	21.5972	-0.1914
-0.2189	21.6027	-0.1183
-0.2188	21.6006	-0.1250
-0.2187	21.5946	-0.1980
-0.2184	21.5936	-0.1880
-0.2182	21.5987	-0.1482
-0.2181	21.6004	-0.1283
-0.2181	21.5964	-0.1814
-0.2179	21.6029	-0.1216
-0.2179	21.5963	-0.1548
-0.2178	21.5931	-0.2013
-0.2178	21.5960	-0.1947
-0.2177	21.5929	-0.2079
-0.2177	21.5949	-0.1614
-0.2176	21.5949	-0.1748
-0.2176	21.5900	-0.2146
-0.2176	21.5964	-0.1681
-0.2175	21.5993	-0.1349
-0.2173	21.6005	-0.1415
-0.2166	21.5965	-0.1781
-0.2166	21.5998	-0.1316
-0.2165	21.6013	-0.1183
-0.2165	21.5906	-0.2046
-0.2165	21.6004	-0.1117
-0.2164	21.5898	-0.2112
-0.2163	21.5979	-0.1250
-0.2162	21.5914	-0.1979
-0.2161	21.5889	-0.2179
-0.2159	21.5951	-0.1515
-0.2158	21.5953	-0.1582
-0.2158	21.5937	-0.1914
-0.2155	21.5899	-0.1847
-0.2154	21.5935	-0.1714
-0.2154	21.5916	-0.1648
-0.2152	21.5972	-0.1382
-0.2152	21.5928	-0.1880
-0.2150	21.5904	-0.1946
-0.2149	21.5884	-0.1813
-0.2149	21.5950	-0.1482
-0.2148	21.5884	-0.2146
-0.2148	21.5966	-0.1216
-0.2146	21.5970	-0.1349
-0.2146	21.5960	-0.1283
-0.2145	21.5915	-0.1747
-0.2144	21.5911	-0.1548
-0.2143	21.5944	-0.1415
-0.2142	21.5933	-0.1614
-0.2142	21.5858	-0.1681
-0.2141	21.5870	-0.2079
-0.2139	21.5868	-0.2013
-0.2135	21.5890	-0.1979
-0.2135	21.5919	-0.1913
-0.2133	21.5944	-0.1183
-0.2131	21.5920	-0.1514
-0.2130	21.5890	-0.1847
-0.2130	21.5898	-0.1714
-0.2129	21.5905	-0.1249
-0.2128	21.5887	-0.1648
-0.2127	21.5864	-0.2178
-0.2127	21.5909	-0.1581
-0.2127	21.5852	-0.2111
-0.2126	21.5928	-0.1315
-0.2125	21.5896	-0.1382
-0.2123	21.5839	-0.2046
-0.2121	21.5923	-0.1116
-0.2121	21.5901	-0.1481
-0.2118	21.5861	-0.1780
-0.2117	21.5925	-0.1348
-0.2115	21.5846	-0.2079
-0.2115	21.5839	-0.2145
-0.2114	21.5826	-0.2012
-0.2114	21.5881	-0.1681
-0.2113	21.5906	-0.1415
-0.2112	21.5895	-0.1282
-0.2111	21.5857	-0.1614
-0.2110	21.5832	-0.1946
-0.2109	21.5859	-0.1747
-0.2109	21.5853	-0.1547
-0.2107	21.5832	-0.1813
-0.2107	21.5903	-0.1216
-0.2106	21.5814	-0.1879
-0.2101	21.5860	-0.1381
-0.2098	21.5835	-0.1647
-0.2098	21.5800	-0.2111
-0.2097	21.5817	-0.1713
-0.2096	21.5860	-0.1315
-0.2095	21.5854	-0.1581
-0.2095	21.5867	-0.1116
-0.2094	21.5809	-0.1912
-0.2093	21.5780	-0.2045
-0.2093	21.5769	-0.2177
-0.2093	21.5808	-0.1846
-0.2091	21.5795	-0.1978
-0.2090	21.5877	-0.1183
-0.2089	21.5810	-0.1779
-0.2087	21.5841	-0.1514
-0.2085	21.5848	-0.1249
-0.2083	21.5857	-0.1282
-0.2080	21.5787	-0.2012
-0.2080	21.5775	-0.1879
-0.2079	21.5822	-0.1547
-0.2078	21.5789	-0.1813
-0.2076	21.5822	-0.1613
-0.2076	21.5834	-0.1481
-0.2076	21.5762	-0.2078
-0.2076	21.5761	-0.2144
-0.2076	21.5786	-0.1746
-0.2076	21.5785	-0.1945
-0.2076	21.5784	-0.1679
-0.2076	21.5810	-0.1414
-0.2074	21.5826	-0.1348
-0.2073	21.5834	-0.1215
-0.2065	21.5810	-0.1514
-0.2065	21.5794	-0.1314
-0.2065	21.5743	-0.1978
-0.2064	21.5821	-0.1116
-0.2062	21.5778	-0.1779
-0.2061	21.5819	-0.1249
-0.2060	21.5782	-0.1713
-0.2060	21.5747	-0.1912
-0.2058	21.5780	-0.1647
-0.2058	21.5832	-0.1182
-0.2057	21.5786	-0.1380
-0.2056	21.5777	-0.1580
-0.2052	21.5758	-0.1945
-0.2052	21.5752	-0.1812
-0.2050	21.5803	-0.1215
-0.2050	21.5741	-0.1746
-0.2049	21.5727	-0.1878
-0.2048	21.5811	-0.1547
-0.2047	21.5714	-0.2144
-0.2047	21.5774	-0.1613
-0.2045	21.5796	-0.1281
-0.2044	21.5776	-0.1414
-0.2044	21.5693	-0.2077
-0.2044	21.5764	-0.1481
-0.2044	21.5753	-0.1679
-0.2043	21.5806	-0.1348
-0.2042	21.5715	-0.2011
-0.2033	21.5752	-0.1646
-0.2032	21.5774	-0.1513
-0.2031	21.5748	-0.1248
-0.2028	21.5738	-0.1712
-0.2027	21.5774	-0.1182
-0.2026	21.5737	-0.1381
-0.2026	21.5716	-0.1580
-0.2024	21.5705	-0.1778
-0.2020	21.5662	-0.2077
-0.2018	21.5712	-0.1413
-0.2016	21.5716	-0.1679
-0.2016	21.5743	-0.1480
-0.2016	21.5743	-0.1347
-0.2014	21.5704	-0.1613
-0.2014	21.5762	-0.1281
-0.2013	21.5665	-0.2011
-0.2012	21.5651	-0.2143
-0.2010	21.5675	-0.1944
-0.2010	21.5710	-0.1745
-0.2007	21.5706	-0.1546
-0.2005	21.5659	-0.1878
-0.2005	21.5720	-0.1215
-0.2002	21.5640	-0.1811
-0.1997	21.5665	-0.1712
-0.1996	21.5653	-0.1779
-0.1995	21.5680	-0.1580
-0.1995	21.5675	-0.1646
-0.1994	21.5695	-0.1248
-0.1990	21.5671	-0.1513
-0.1985	21.5628	-0.2010
-0.1982	21.5690	-0.1281
-0.1982	21.5631	-0.1877
-0.1979	21.5648	-0.1745
-0.1979	21.5622	-0.1811
-0.1978	21.5695	-0.1148
-0.1978	21.5676	-0.1215
-0.1977	21.5641	-0.1546
-0.1976	21.5609	-0.2143
-0.1976	21.5598	-0.2076
-0.1976	21.5619	-0.1944
-0.1975	21.5676	-0.1480
-0.1975	21.5633	-0.1612
-0.1975	21.5663	-0.1413
-0.1975	21.5638	-0.1679
-0.1971	21.5651	-0.1347
-0.1965	21.5607	-0.1778
-0.1964	21.5667	-0.1447
-0.1963	21.5640	-0.1512
-0.1961	21.5591	-0.2010
-0.1958	21.5613	-0.1645
-0.1958	21.5632	-0.1579
-0.1957	21.5639	-0.1248
-0.1957	21.5605	-0.1711
-0.1952	21.5582	-0.1877
-0.1950	21.5633	-0.1214
-0.1949	21.5590	-0.1811
-0.1948	21.5565	-0.1745
-0.1948	21.5596	-0.1545
-0.1946	21.5545	-0.2142
-0.1944	21.5624	-0.1281
-0.1944	21.5617	-0.1346
-0.1944	21.5615	-0.1413
-0.1944	21.5553	-0.1943
-0.1944	21.5563	-0.2076
-0.1944	21.5599	-0.1479
-0.1944	21.5587	-0.1612
-0.1943	21.5593	-0.1678
-0.1942	21.5651	-0.1148
-0.1931	21.5590	-0.1247
-0.1930	21.5565	-0.1512
-0.1930	21.5553	-0.1645
-0.1927	21.5581	-0.1446
-0.1926	21.5553	-0.1711
-0.1922	21.5580	-0.1579
-0.1920	21.5547	-0.1478
-0.1919	21.5516	-0.1777
-0.1918	21.5569	-0.1346
-0.1917	21.5540	-0.1677
-0.1916	21.5485	-0.2075
-0.1915	21.5548	-0.1412
-0.1915	21.5529	-0.1611
-0.1915	21.5504	-0.2009
-0.1914	21.5486	-0.2141
-0.1913	21.5592	-0.1147
-0.1910	21.5498	-0.1942
-0.1909	21.5484	-0.1810
-0.1909	21.5511	-0.1744
-0.1908	21.5574	-0.1280
-0.1907	21.5545	-0.1214
-0.1906	21.5492	-0.1876
-0.1906	21.5525	-0.1545
-0.1897	21.5549	-0.1247
-0.1896	21.5491	-0.1711
-0.1894	21.5458	-0.1777
-0.1894	21.5498	-0.1578
-0.1894	21.5485	-0.1644
-0.1892	21.5480	-0.1511
-0.1890	21.5574	-0.1446
-0.1883	21.5488	-0.1479
-0.1883	21.5435	-0.2008
-0.1883	21.5551	-0.1147
-0.1882	21.5442	-0.1876
-0.1881	21.5437	-0.1942
-0.1880	21.5507	-0.1280
-0.1879	21.5453	-0.1744
-0.1877	21.5420	-0.1809
-0.1875	21.5405	-0.2074
-0.1874	21.5499	-0.1214
-0.1874	21.5459	-0.1611
-0.1874	21.5490	-0.1412
-0.1873	21.5434	-0.1677
-0.1872	21.5406	-0.2141
-0.1872	21.5466	-0.1345
-0.1872	21.5457	-0.1544
-0.1863	21.5421	-0.1777
-0.1862	21.5491	-0.1445
-0.1860	21.5435	-0.1511
-0.1857	21.5427	-0.1578
-0.1856	21.5450	-0.1644
-0.1856	21.5412	-0.1710
-0.1853	21.5467	-0.1213
-0.1853	21.5462	-0.1147
-0.1851	21.5434	-0.1544
-0.1848	21.5430	-0.1412
-0.1844	21.5450	-0.1280
-0.1843	21.5423	-0.1477
