Положение X	Положение Y	Положение Z
-0.1767	21.5859	-0.1415
-0.1766	21.5840	-0.1494
-0.1766	21.5828	-0.1965
-0.1765	21.5816	-0.1886
-0.1762	21.5873	-0.1023
-0.1762	21.5818	-0.2043
-0.1761	21.5850	-0.1258
-0.1760	21.5820	-0.1729
-0.1759	21.5867	-0.1337
-0.1758	21.5827	-0.1651
-0.1757	21.5829	-0.1611
-0.1755	21.5827	-0.1768
-0.1755	21.5832	-0.1690
-0.1752	21.5834	-0.1219
-0.1751	21.5872	-0.1062
-0.1751	21.5833	-0.1847
-0.1751	21.5822	-0.1532
-0.1751	21.5851	-0.1298
-0.1749	21.5805	-0.2082
-0.1747	21.5806	-0.1925
-0.1747	21.5846	-0.1455
-0.1747	21.5867	-0.0984
-0.1747	21.5814	-0.2003
-0.1746	21.5837	-0.1376
-0.1744	21.5859	-0.1141
-0.1734	21.5821	-0.1337
-0.1732	21.5848	-0.1102
-0.1732	21.5808	-0.2043
-0.1731	21.5800	-0.1965
-0.1730	21.5816	-0.1494
-0.1730	21.5849	-0.1023
-0.1729	21.5837	-0.1415
-0.1728	21.5833	-0.1258
-0.1727	21.5804	-0.1886
-0.1725	21.5823	-0.1572
-0.1724	21.5797	-0.1651
-0.1724	21.5784	-0.2121
-0.1721	21.5804	-0.1729
-0.1721	21.5836	-0.1180
-0.1718	21.5860	-0.0984
-0.1716	21.5801	-0.1808
-0.1715	21.5804	-0.1533
-0.1715	21.5785	-0.1846
-0.1714	21.5825	-0.1611
-0.1714	21.5809	-0.1690
-0.1713	21.5844	-0.1140
-0.1712	21.5833	-0.1455
-0.1712	21.5804	-0.1376
-0.1710	21.5776	-0.1925
-0.1710	21.5765	-0.2003
-0.1708	21.5836	-0.1298
-0.1707	21.5780	-0.2082
-0.1706	21.5843	-0.1062
-0.1705	21.5809	-0.1768
-0.1705	21.5825	-0.1219
-0.1689	21.5791	-0.1572
-0.1688	21.5815	-0.1180
-0.1688	21.5804	-0.1808
-0.1684	21.5806	-0.1258
-0.1684	21.5804	-0.1337
-0.1684	21.5790	-0.1415
-0.1682	21.5798	-0.1651
-0.1682	21.5789	-0.2043
-0.1681	21.5761	-0.1964
-0.1680	21.5769	-0.1925
-0.1680	21.5816	-0.1494
-0.1680	21.5815	-0.1023
-0.1679	21.5782	-0.1611
-0.1679	21.5798	-0.1454
-0.1679	21.5751	-0.1886
-0.1679	21.5752	-0.2121
-0.1678	21.5822	-0.1101
-0.1677	21.5786	-0.1376
-0.1677	21.5782	-0.1729
-0.1677	21.5777	-0.1846
-0.1675	21.5785	-0.1689
-0.1675	21.5775	-0.1532
-0.1671	21.5765	-0.2003
-0.1671	21.5766	-0.2082
-0.1669	21.5812	-0.1298
-0.1668	21.5808	-0.1140
-0.1666	21.5798	-0.1062
-0.1666	21.5784	-0.1768
-0.1665	21.5819	-0.0983
-0.1664	21.5803	-0.1219
-0.1654	21.5781	-0.1572
-0.1653	21.5793	-0.1337
-0.1650	21.5797	-0.1180
-0.1649	21.5767	-0.1808
-0.1647	21.5871	-0.1023
-0.1646	21.5778	-0.1729
-0.1644	21.5770	-0.1415
-0.1642	21.5741	-0.1650
-0.1641	21.5832	-0.1494
-0.1640	21.5769	-0.1886
-0.1639	21.5801	-0.1101
-0.1638	21.5755	-0.2082
-0.1637	21.5752	-0.2043
-0.1637	21.5774	-0.1219
-0.1636	21.5752	-0.1846
-0.1635	21.5755	-0.1768
-0.1633	21.5791	-0.1062
-0.1630	21.5791	-0.1298
-0.1630	21.5823	-0.0984
-0.1628	21.5766	-0.1375
-0.1627	21.5787	-0.1140
-0.1627	21.5771	-0.1533
-0.1622	21.5788	-0.1454
-0.1612	21.5805	-0.1023
-0.1610	21.5822	-0.1258
-0.1603	21.5836	-0.0984
