Положение X	Положение Y	Положение Z
-0.1757	21.6144	-0.1430
-0.1757	21.6134	-0.1776
-0.1757	21.6130	-0.1949
-0.1755	21.6117	-0.1906
-0.1754	21.6110	-0.2079
-0.1752	21.6175	-0.1171
-0.1751	21.6154	-0.0998
-0.1749	21.6161	-0.0911
-0.1746	21.6140	-0.1992
-0.1744	21.6109	-0.1819
-0.1743	21.6175	-0.1128
-0.1742	21.6161	-0.1474
-0.1742	21.6120	-0.1560
-0.1738	21.6164	-0.0955
-0.1738	21.6132	-0.1733
-0.1737	21.6147	-0.1647
-0.1736	21.6162	-0.1387
-0.1734	21.6159	-0.1214
-0.1732	21.6168	-0.1041
-0.1731	21.6167	-0.1301
-0.1731	21.6130	-0.1862
-0.1728	21.6147	-0.1430
-0.1726	21.6153	-0.1344
-0.1725	21.6125	-0.1776
-0.1723	21.6148	-0.1257
-0.1722	21.6145	-0.1603
-0.1721	21.6138	-0.1949
-0.1721	21.6174	-0.0998
-0.1719	21.6185	-0.0911
-0.1719	21.6143	-0.1690
-0.1714	21.6141	-0.1171
-0.1714	21.6160	-0.1084
-0.1713	21.6125	-0.2035
-0.1708	21.6160	-0.1517
-0.1704	21.6144	-0.1560
-0.1702	21.6166	-0.1474
-0.1697	21.6133	-0.1992
-0.1696	21.6139	-0.1041
-0.1692	21.6165	-0.1128
-0.1691	21.6141	-0.1300
-0.1691	21.6124	-0.1906
-0.1690	21.6175	-0.0955
-0.1690	21.6160	-0.1387
-0.1690	21.6164	-0.1214
-0.1687	21.6110	-0.1819
-0.1687	21.6144	-0.1733
-0.1687	21.6134	-0.1647
-0.1682	21.6109	-0.2079
-0.1681	21.6149	-0.1517
-0.1679	21.6143	-0.1949
-0.1678	21.6153	-0.1430
-0.1678	21.6145	-0.1603
-0.1678	21.6111	-0.2035
-0.1678	21.6110	-0.1862
-0.1676	21.6157	-0.1171
-0.1676	21.6165	-0.1344
-0.1675	21.6133	-0.1776
-0.1671	21.6152	-0.1257
-0.1671	21.6182	-0.0911
-0.1671	21.6181	-0.0998
-0.1669	21.6187	-0.1085
-0.1667	21.6143	-0.1690
-0.1659	21.6178	-0.1042
-0.1658	21.6168	-0.0955
-0.1658	21.6129	-0.1733
-0.1657	21.6181	-0.1128
-0.1657	21.6132	-0.1647
-0.1657	21.6163	-0.1387
-0.1653	21.6159	-0.1214
-0.1652	21.6149	-0.1300
-0.1652	21.6139	-0.1559
-0.1652	21.6137	-0.1820
-0.1652	21.6131	-0.1992
-0.1652	21.6175	-0.1474
-0.1647	21.6123	-0.1906
-0.1646	21.6113	-0.2079
-0.1639	21.6159	-0.1517
-0.1636	21.6188	-0.1084
-0.1635	21.6135	-0.1949
-0.1635	21.6133	-0.1776
-0.1635	21.6130	-0.1690
-0.1634	21.6168	-0.1171
-0.1633	21.6167	-0.1257
-0.1631	21.6126	-0.2035
-0.1626	21.6178	-0.0911
-0.1626	21.6159	-0.1344
-0.1625	21.6114	-0.1862
-0.1624	21.6179	-0.0998
-0.1624	21.6136	-0.1603
-0.1620	21.6128	-0.1647
-0.1619	21.6160	-0.1301
-0.1617	21.6147	-0.1430
-0.1616	21.6144	-0.1733
-0.1614	21.6168	-0.0955
-0.1613	21.6175	-0.1128
-0.1613	21.6165	-0.1387
-0.1613	21.6161	-0.1214
-0.1609	21.6134	-0.1992
-0.1606	21.6181	-0.1042
-0.1606	21.6164	-0.1474
-0.1605	21.6113	-0.2079
-0.1604	21.6144	-0.1560
-0.1604	21.6141	-0.1820
-0.1598	21.6121	-0.1906
-0.1597	21.6171	-0.1517
-0.1596	21.6183	-0.0911
-0.1591	21.6149	-0.1344
-0.1591	21.6127	-0.1862
-0.1591	21.6162	-0.1430
-0.1590	21.6160	-0.1257
-0.1590	21.6120	-0.1689
-0.1590	21.6184	-0.0998
-0.1589	21.6136	-0.2035
-0.1589	21.6178	-0.1171
-0.1588	21.6185	-0.1085
-0.1588	21.6139	-0.1949
-0.1587	21.6145	-0.1603
