Положение X	Положение Y	Положение Z
-0.1826	21.5823	-0.0981
-0.1826	21.5794	-0.1124
-0.1825	21.5755	-0.1700
-0.1824	21.5791	-0.1196
-0.1823	21.5773	-0.1628
-0.1823	21.5746	-0.1592
-0.1822	21.5725	-0.2059
-0.1822	21.5788	-0.1376
-0.1821	21.5762	-0.1484
-0.1820	21.5786	-0.1412
-0.1820	21.5735	-0.1843
-0.1820	21.5751	-0.1736
-0.1819	21.5800	-0.1017
-0.1817	21.5741	-0.2023
-0.1817	21.5778	-0.1233
-0.1814	21.5782	-0.1161
-0.1814	21.5737	-0.1951
-0.1814	21.5766	-0.1808
-0.1812	21.5706	-0.2095
-0.1809	21.5789	-0.1089
-0.1808	21.5781	-0.1304
-0.1805	21.5753	-0.1448
-0.1805	21.5696	-0.1519
-0.1803	21.5725	-0.1879
-0.1802	21.5741	-0.1664
-0.1796	21.5769	-0.1124
-0.1795	21.5742	-0.1484
-0.1794	21.5708	-0.2059
-0.1793	21.5787	-0.1053
-0.1792	21.5746	-0.1772
-0.1790	21.5613	-0.1627
-0.1789	21.5756	-0.1196
-0.1787	21.5728	-0.1915
-0.1786	21.5725	-0.1556
-0.1785	21.5705	-0.1843
-0.1785	21.5722	-0.1699
-0.1784	21.5728	-0.1987
-0.1783	21.5797	-0.0981
-0.1783	21.5751	-0.1304
-0.1783	21.5743	-0.1412
-0.1781	21.5763	-0.1268
-0.1781	21.5751	-0.1340
-0.1780	21.5711	-0.2095
-0.1779	21.5733	-0.1233
-0.1778	21.5743	-0.1447
-0.1777	21.5701	-0.1951
-0.1775	21.5717	-0.2023
-0.1774	21.5765	-0.1017
-0.1773	21.5708	-0.1879
-0.1773	21.5700	-0.1807
-0.1773	21.5726	-0.1592
-0.1773	21.5721	-0.1664
-0.1773	21.5710	-0.1736
-0.1770	21.5724	-0.1376
-0.1769	21.5709	-0.1160
-0.1769	21.5716	-0.1519
-0.1768	21.5747	-0.1089
-0.1761	21.5704	-0.1771
-0.1761	21.5696	-0.1843
-0.1760	21.5712	-0.1412
-0.1759	21.5748	-0.1053
-0.1759	21.5732	-0.1124
-0.1757	21.5725	-0.1484
-0.1755	21.5710	-0.1699
-0.1755	21.5678	-0.2058
-0.1753	21.5681	-0.1555
-0.1753	21.5732	-0.1340
-0.1753	21.5716	-0.0980
-0.1751	21.5685	-0.1268
-0.1750	21.5693	-0.1987
-0.1747	21.5680	-0.1915
-0.1746	21.5745	-0.1196
-0.1745	21.5706	-0.1628
-0.1744	21.5696	-0.1519
-0.1742	21.5735	-0.1017
-0.1740	21.5689	-0.1447
-0.1739	21.5730	-0.1304
-0.1738	21.5716	-0.1376
-0.1736	21.5668	-0.2023
-0.1736	21.5709	-0.1088
-0.1735	21.5644	-0.2094
-0.1735	21.5690	-0.1663
-0.1735	21.5681	-0.1807
-0.1734	21.5663	-0.1879
-0.1733	21.5713	-0.1160
-0.1733	21.5694	-0.1735
-0.1732	21.5669	-0.1951
-0.1731	21.5665	-0.1591
-0.1729	21.5719	-0.1232
-0.1727	21.5649	-0.2059
-0.1724	21.5688	-0.1339
-0.1724	21.5684	-0.1987
-0.1723	21.5714	-0.1268
-0.1723	21.5751	-0.0980
-0.1719	21.5681	-0.1412
-0.1719	21.5676	-0.1771
-0.1718	21.5665	-0.1699
-0.1717	21.5663	-0.1843
-0.1715	21.5675	-0.1556
-0.1715	21.5696	-0.1195
-0.1713	21.5676	-0.1628
-0.1712	21.5687	-0.1915
-0.1710	21.5710	-0.1052
-0.1709	21.5712	-0.1017
-0.1708	21.5702	-0.1124
-0.1708	21.5655	-0.1483
-0.1707	21.5667	-0.1663
-0.1706	21.5677	-0.1376
-0.1705	21.5656	-0.1735
-0.1705	21.5651	-0.1519
-0.1705	21.5693	-0.1160
-0.1703	21.5650	-0.2022
-0.1701	21.5640	-0.1951
-0.1700	21.5697	-0.1232
-0.1700	21.5666	-0.1591
-0.1700	21.5657	-0.1447
-0.1700	21.5652	-0.1807
-0.1699	21.5677	-0.1304
-0.1698	21.5636	-0.1878
-0.1695	21.5629	-0.2094
-0.1688	21.5699	-0.1088
-0.1686	21.5663	-0.1627
-0.1685	21.5653	-0.1843
-0.1683	21.5692	-0.1124
-0.1683	21.5675	-0.1340
-0.1682	21.5644	-0.1555
-0.1682	21.5633	-0.2059
-0.1682	21.5623	-0.1914
-0.1681	21.5627	-0.1986
-0.1680	21.5649	-0.1195
-0.1679	21.5673	-0.1268
-0.1678	21.5636	-0.1483
-0.1678	21.5640	-0.1699
-0.1676	21.5692	-0.1052
-0.1675	21.5717	-0.0980
-0.1674	21.5648	-0.1411
-0.1674	21.5634	-0.1771
-0.1670	21.5662	-0.1160
-0.1667	21.5645	-0.1591
-0.1667	21.5643	-0.1735
-0.1667	21.5643	-0.1447
-0.1667	21.5638	-0.1663
-0.1666	21.5670	-0.1232
-0.1663	21.5668	-0.1016
-0.1663	21.5645	-0.1375
-0.1661	21.5646	-0.1304
-0.1660	21.5680	-0.1088
