Положение X	Положение Y	Положение Z
-0.2502	21.6409	-0.1877
-0.2501	21.6478	-0.1259
-0.2501	21.6458	-0.1444
-0.2500	21.6455	-0.1568
-0.2500	21.6462	-0.2063
-0.2499	21.6433	-0.1938
-0.2499	21.6482	-0.1321
-0.2497	21.6442	-0.1691
-0.2488	21.6413	-0.1908
-0.2488	21.6455	-0.1165
-0.2487	21.6486	-0.1104
-0.2487	21.6439	-0.1289
-0.2486	21.6400	-0.1660
-0.2486	21.6518	-0.0981
-0.2485	21.6483	-0.1042
-0.2485	21.6421	-0.1536
-0.2484	21.6424	-0.1783
-0.2484	21.6459	-0.1475
-0.2483	21.6368	-0.2216
-0.2483	21.6423	-0.1722
-0.2482	21.6418	-0.1598
-0.2481	21.6396	-0.1969
-0.2481	21.6409	-0.1845
-0.2481	21.6461	-0.1351
-0.2480	21.6460	-0.1228
-0.2480	21.6430	-0.1413
-0.2479	21.6384	-0.2154
-0.2478	21.6380	-0.2031
-0.2477	21.6385	-0.2092
-0.2476	21.6454	-0.1320
-0.2475	21.6396	-0.1814
-0.2475	21.6404	-0.1691
-0.2475	21.6402	-0.1877
-0.2474	21.6369	-0.1938
-0.2474	21.6403	-0.1629
-0.2473	21.6374	-0.2000
-0.2473	21.6447	-0.1197
-0.2472	21.6411	-0.1506
-0.2471	21.6443	-0.1135
-0.2471	21.6361	-0.2062
-0.2469	21.6363	-0.2124
-0.2468	21.6358	-0.2185
-0.2468	21.6463	-0.1568
-0.2467	21.6376	-0.1752
-0.2467	21.6435	-0.1258
-0.2467	21.6400	-0.1382
-0.2465	21.6398	-0.1444
-0.2455	21.6404	-0.1474
-0.2455	21.6355	-0.1845
-0.2454	21.6410	-0.1413
-0.2454	21.6392	-0.1598
-0.2453	21.6346	-0.2031
-0.2453	21.6348	-0.2154
-0.2453	21.6396	-0.1351
-0.2453	21.6359	-0.1660
-0.2452	21.6419	-0.1227
-0.2452	21.6339	-0.1907
-0.2452	21.6396	-0.1165
-0.2452	21.6395	-0.1536
-0.2451	21.6332	-0.2092
-0.2451	21.6478	-0.0980
-0.2451	21.6344	-0.1721
-0.2450	21.6352	-0.2216
-0.2450	21.6364	-0.1969
-0.2449	21.6409	-0.1041
-0.2449	21.6382	-0.1289
-0.2446	21.6378	-0.1505
-0.2445	21.6399	-0.1814
-0.2444	21.6327	-0.1937
-0.2444	21.6412	-0.1103
-0.2443	21.6340	-0.2062
-0.2443	21.6348	-0.1783
-0.2442	21.6386	-0.1444
-0.2441	21.6404	-0.1134
-0.2441	21.6311	-0.1690
-0.2441	21.6366	-0.1629
-0.2440	21.6400	-0.1196
-0.2440	21.6385	-0.1258
-0.2439	21.6308	-0.2185
-0.2439	21.6318	-0.2123
-0.2438	21.6361	-0.1567
-0.2438	21.6375	-0.1382
-0.2437	21.6386	-0.1320
-0.2435	21.6330	-0.2000
-0.2435	21.6342	-0.1752
-0.2431	21.6343	-0.1876
-0.2426	21.6401	-0.0980
-0.2426	21.6326	-0.2092
-0.2424	21.6362	-0.1227
-0.2423	21.6345	-0.1350
-0.2423	21.6308	-0.2216
-0.2423	21.6341	-0.1412
-0.2423	21.6369	-0.1164
-0.2422	21.6280	-0.1968
-0.2421	21.6323	-0.1288
-0.2421	21.6383	-0.1103
-0.2421	21.6412	-0.1041
-0.2421	21.6251	-0.2153
-0.2420	21.6333	-0.1598
-0.2420	21.6323	-0.1845
-0.2419	21.6336	-0.1536
-0.2418	21.6300	-0.2030
-0.2418	21.6309	-0.1782
-0.2418	21.6306	-0.1907
-0.2416	21.6309	-0.1752
-0.2416	21.6335	-0.1474
-0.2416	21.6318	-0.1721
-0.2415	21.6320	-0.1659
-0.2414	21.6344	-0.1505
-0.2413	21.6299	-0.2061
-0.2412	21.6354	-0.1443
-0.2412	21.6317	-0.1567
-0.2411	21.6346	-0.1258
-0.2410	21.6277	-0.2123
-0.2410	21.6275	-0.2184
-0.2410	21.6308	-0.1381
-0.2410	21.6414	-0.1134
-0.2407	21.6352	-0.1196
-0.2407	21.6350	-0.1320
-0.2407	21.6291	-0.1876
-0.2405	21.6285	-0.1999
-0.2405	21.6308	-0.1690
-0.2404	21.6300	-0.1813
-0.2404	21.6282	-0.1937
-0.2397	21.6283	-0.1628
-0.2393	21.6402	-0.0980
-0.2393	21.6301	-0.1597
-0.2392	21.6300	-0.1721
-0.2392	21.6327	-0.1165
-0.2392	21.6254	-0.2215
-0.2390	21.6344	-0.1103
-0.2390	21.6221	-0.1288
-0.2390	21.6278	-0.1844
-0.2390	21.6236	-0.1535
-0.2390	21.6352	-0.1041
-0.2390	21.6276	-0.1783
-0.2389	21.6256	-0.2153
-0.2389	21.6303	-0.1226
-0.2389	21.6311	-0.1474
-0.2388	21.6319	-0.1350
-0.2388	21.6303	-0.1412
-0.2386	21.6251	-0.1659
-0.2384	21.6259	-0.1967
-0.2384	21.6254	-0.1906
-0.2384	21.6252	-0.2030
-0.2383	21.6263	-0.2091
-0.2381	21.6243	-0.1998
-0.2380	21.6319	-0.1320
-0.2380	21.6262	-0.1566
-0.2380	21.6256	-0.1875
-0.2379	21.6259	-0.1751
-0.2378	21.6314	-0.1196
-0.2377	21.6260	-0.1813
-0.2377	21.6255	-0.2123
-0.2376	21.6231	-0.2184
-0.2376	21.6259	-0.1689
-0.2376	21.6264	-0.1628
-0.2375	21.6247	-0.1937
-0.2375	21.6285	-0.1505
-0.2374	21.6277	-0.1443
-0.2374	21.6239	-0.2061
-0.2372	21.6314	-0.1134
-0.2372	21.6282	-0.1257
-0.2369	21.6270	-0.1381
-0.2365	21.6243	-0.1721
-0.2363	21.6204	-0.2214
-0.2363	21.6254	-0.1783
-0.2361	21.6229	-0.2030
-0.2360	21.6270	-0.1473
-0.2359	21.6288	-0.1227
-0.2359	21.6250	-0.1597
-0.2359	21.6311	-0.1165
-0.2358	21.6227	-0.1844
-0.2358	21.6231	-0.1659
-0.2357	21.6282	-0.1040
-0.2357	21.6227	-0.1535
-0.2357	21.6122	-0.1287
-0.2355	21.6265	-0.1350
-0.2355	21.6220	-0.2091
-0.2354	21.6314	-0.0979
-0.2354	21.6283	-0.1102
-0.2353	21.6257	-0.1412
-0.2353	21.6188	-0.2152
-0.2353	21.6220	-0.1967
-0.2351	21.6210	-0.1875
-0.2351	21.6211	-0.1906
-0.2349	21.6226	-0.1628
-0.2348	21.6239	-0.1689
-0.2348	21.6227	-0.1998
-0.2348	21.6299	-0.1196
-0.2347	21.6246	-0.1381
-0.2347	21.6204	-0.1936
-0.2347	21.6204	-0.1813
-0.2347	21.6230	-0.1504
-0.2347	21.6193	-0.2183
-0.2346	21.6271	-0.1319
-0.2345	21.6197	-0.2060
-0.2344	21.6262	-0.1134
-0.2344	21.6194	-0.2121
-0.2344	21.6218	-0.1443
-0.2343	21.6222	-0.1751
-0.2343	21.6215	-0.1566
-0.2343	21.6263	-0.1257
-0.2331	21.6192	-0.1906
-0.2331	21.6246	-0.1226
-0.2330	21.6174	-0.2090
-0.2330	21.6162	-0.2152
-0.2330	21.6161	-0.2029
-0.2330	21.6244	-0.1350
-0.2329	21.6200	-0.1411
-0.2329	21.6261	-0.1164
-0.2328	21.6268	-0.1102
-0.2328	21.6264	-0.0979
-0.2328	21.6185	-0.1658
-0.2326	21.6245	-0.1040
-0.2326	21.6181	-0.1782
-0.2324	21.6206	-0.1473
-0.2324	21.6208	-0.1597
-0.2323	21.6158	-0.1966
-0.2322	21.6167	-0.1843
-0.2321	21.6203	-0.1504
-0.2321	21.6192	-0.1535
-0.2321	21.6194	-0.1720
-0.2320	21.6161	-0.2060
-0.2320	21.6205	-0.1442
-0.2318	21.6186	-0.1936
-0.2318	21.6170	-0.1812
-0.2317	21.6237	-0.1134
-0.2316	21.6203	-0.1381
-0.2316	21.6139	-0.2183
-0.2315	21.6224	-0.1257
-0.2314	21.6190	-0.1627
-0.2313	21.6209	-0.1319
-0.2313	21.6155	-0.2122
-0.2312	21.6209	-0.1195
-0.2311	21.6177	-0.1751
-0.2311	21.6161	-0.1874
-0.2310	21.6166	-0.1566
-0.2310	21.6161	-0.1689
-0.2305	21.6144	-0.1998
-0.2300	21.6145	-0.1905
-0.2299	21.6126	-0.2090
-0.2299	21.6173	-0.1535
-0.2299	21.6261	-0.0979
-0.2299	21.6218	-0.1102
-0.2298	21.6176	-0.1288
-0.2298	21.6218	-0.1164
-0.2298	21.6121	-0.2151
-0.2297	21.6148	-0.1658
-0.2297	21.6212	-0.1040
-0.2296	21.6161	-0.1411
-0.2296	21.6141	-0.1843
-0.2295	21.6172	-0.1473
-0.2295	21.6148	-0.1596
-0.2295	21.6191	-0.1349
-0.2295	21.6152	-0.1782
-0.2293	21.6186	-0.1226
-0.2292	21.6154	-0.1966
-0.2291	21.6133	-0.2029
-0.2290	21.6168	-0.1380
-0.2290	21.6126	-0.1720
-0.2289	21.6177	-0.1566
-0.2289	21.6100	-0.2183
-0.2288	21.6121	-0.2121
-0.2286	21.6092	-0.1997
-0.2285	21.6110	-0.1750
-0.2284	21.6117	-0.1874
-0.2284	21.6115	-0.2059
-0.2284	21.6148	-0.1689
-0.2283	21.6185	-0.1195
-0.2283	21.6154	-0.1319
-0.2282	21.6161	-0.1442
-0.2282	21.6173	-0.1133
-0.2282	21.6104	-0.1935
-0.2281	21.6166	-0.1257
-0.2281	21.6114	-0.1812
-0.2280	21.6138	-0.1627
-0.2279	21.6127	-0.1504
-0.2269	21.6146	-0.1349
-0.2268	21.6145	-0.1534
-0.2267	21.6131	-0.1473
-0.2266	21.6133	-0.1658
-0.2266	21.6161	-0.1040
-0.2265	21.6097	-0.1966
-0.2265	21.6086	-0.1843
-0.2264	21.6098	-0.1596
-0.2264	21.6207	-0.0979
-0.2264	21.6199	-0.1102
-0.2264	21.6107	-0.1781
-0.2264	21.6134	-0.1411
-0.2263	21.6108	-0.2151
-0.2262	21.6127	-0.1163
-0.2262	21.6111	-0.1565
-0.2261	21.6114	-0.1287
-0.2261	21.6073	-0.2089
-0.2261	21.6097	-0.2028
-0.2260	21.6152	-0.1720
-0.2260	21.6146	-0.1257
-0.2260	21.6137	-0.1225
-0.2258	21.6077	-0.1997
-0.2258	21.6074	-0.1905
-0.2256	21.6040	-0.2120
-0.2256	21.6071	-0.1874
-0.2256	21.6064	-0.1935
-0.2256	21.6090	-0.1688
-0.2255	21.6129	-0.1195
-0.2254	21.6084	-0.1750
-0.2254	21.6064	-0.2182
-0.2254	21.6131	-0.1318
-0.2254	21.6127	-0.1442
-0.2254	21.6104	-0.1504
-0.2253	21.6119	-0.1627
-0.2252	21.6121	-0.1380
-0.2250	21.6053	-0.1811
-0.2250	21.6093	-0.2059
-0.2249	21.6141	-0.1133
-0.2241	21.6078	-0.1596
-0.2241	21.6084	-0.1719
-0.2239	21.6065	-0.1781
-0.2238	21.6100	-0.1287
-0.2237	21.6110	-0.1163
-0.2237	21.6074	-0.1657
-0.2236	21.6105	-0.1226
-0.2236	21.6158	-0.0979
-0.2235	21.6083	-0.1349
-0.2235	21.6070	-0.1410
-0.2235	21.6035	-0.2151
-0.2234	21.6058	-0.1842
-0.2234	21.6025	-0.2028
-0.2231	21.6039	-0.2089
-0.2231	21.6124	-0.1040
-0.2231	21.6101	-0.1101
-0.2230	21.6082	-0.1472
-0.2229	21.6039	-0.1904
-0.2228	21.6082	-0.1534
-0.2228	21.6029	-0.1965
-0.2228	21.6056	-0.1811
-0.2228	21.6015	-0.2182
-0.2228	21.6078	-0.1442
-0.2227	21.6032	-0.2059
-0.2227	21.6025	-0.1873
-0.2226	21.6056	-0.1626
-0.2226	21.6099	-0.1133
-0.2225	21.6099	-0.1688
-0.2224	21.6037	-0.1935
-0.2223	21.6025	-0.1996
-0.2223	21.6061	-0.1503
-0.2222	21.6017	-0.2120
-0.2221	21.6075	-0.1256
-0.2221	21.6081	-0.1194
-0.2220	21.6064	-0.1565
-0.2220	21.6055	-0.1750
-0.2219	21.6056	-0.1380
-0.2218	21.6071	-0.1318
-0.2208	21.6082	-0.1163
-0.2207	21.6054	-0.1286
-0.2207	21.6093	-0.1039
-0.2206	21.6036	-0.1472
-0.2206	21.6079	-0.0978
-0.2205	21.6085	-0.1101
-0.2205	21.6014	-0.2028
-0.2205	21.6043	-0.1410
-0.2203	21.5999	-0.1780
-0.2203	21.6014	-0.1966
-0.2201	21.6000	-0.1842
-0.2200	21.6001	-0.2089
-0.2200	21.6030	-0.1534
-0.2200	21.5967	-0.2150
-0.2200	21.6033	-0.1719
-0.2200	21.6021	-0.1225
-0.2197	21.5982	-0.1379
-0.2197	21.6024	-0.1595
-0.2197	21.5980	-0.1904
-0.2196	21.5996	-0.1934
-0.2195	21.6065	-0.1348
-0.2194	21.6001	-0.1657
-0.2194	21.6022	-0.1503
-0.2194	21.6047	-0.1441
-0.2193	21.5970	-0.1996
-0.2193	21.6003	-0.1626
-0.2193	21.5970	-0.2058
-0.2192	21.5990	-0.1811
-0.2192	21.6009	-0.1564
-0.2192	21.6000	-0.1749
-0.2191	21.6036	-0.1194
-0.2190	21.5958	-0.2120
-0.2190	21.6061	-0.1133
-0.2190	21.6006	-0.1687
-0.2189	21.5961	-0.2181
-0.2188	21.6058	-0.1318
-0.2188	21.6050	-0.1256
-0.2187	21.6001	-0.1873
-0.2177	21.6010	-0.1348
-0.2176	21.5986	-0.1533
-0.2174	21.5977	-0.1965
-0.2173	21.5990	-0.1595
-0.2173	21.6005	-0.1472
-0.2173	21.5940	-0.1903
-0.2173	21.6048	-0.1101
-0.2172	21.6036	-0.1039
-0.2172	21.5948	-0.2150
-0.2172	21.5974	-0.1842
-0.2170	21.5969	-0.1780
-0.2170	21.5979	-0.1718
-0.2169	21.5943	-0.2027
-0.2169	21.6006	-0.1286
-0.2168	21.5985	-0.1410
-0.2167	21.5990	-0.1317
-0.2166	21.5959	-0.2058
-0.2166	21.5981	-0.1564
-0.2165	21.6005	-0.1256
-0.2165	21.5939	-0.2088
-0.2165	21.6008	-0.0978
-0.2165	21.5992	-0.1225
-0.2163	21.5957	-0.1657
-0.2163	21.6021	-0.1194
-0.2162	21.5954	-0.1749
-0.2161	21.6004	-0.1163
-0.2161	21.5963	-0.1873
-0.2161	21.5938	-0.2119
-0.2158	21.5985	-0.1503
-0.2158	21.6008	-0.1441
-0.2158	21.5984	-0.1626
-0.2157	21.5953	-0.1811
-0.2157	21.5948	-0.1934
-0.2157	21.5945	-0.1996
-0.2157	21.5955	-0.1687
-0.2156	21.6008	-0.1132
-0.2155	21.5961	-0.1379
-0.2155	21.5940	-0.2181
-0.2146	21.5976	-0.1286
-0.2144	21.5922	-0.1780
-0.2144	21.5990	-0.1162
-0.2144	21.5905	-0.2149
-0.2144	21.5937	-0.1656
-0.2143	21.5944	-0.1595
-0.2143	21.5923	-0.1718
-0.2143	21.6007	-0.1101
-0.2143	21.5989	-0.1039
-0.2142	21.5963	-0.0978
-0.2142	21.5911	-0.1841
-0.2142	21.5955	-0.1348
-0.2141	21.5939	-0.1225
-0.2141	21.5917	-0.1903
-0.2140	21.5960	-0.1471
-0.2139	21.5901	-0.2119
-0.2138	21.5930	-0.1533
-0.2138	21.5962	-0.1410
-0.2136	21.5904	-0.1965
-0.2135	21.5921	-0.2027
-0.2134	21.5929	-0.1749
-0.2133	21.5913	-0.1872
-0.2133	21.5901	-0.2180
-0.2133	21.5922	-0.1687
-0.2132	21.5941	-0.1441
-0.2131	21.5975	-0.1132
-0.2130	21.5964	-0.1256
-0.2130	21.5884	-0.1995
-0.2129	21.5891	-0.1810
-0.2127	21.5883	-0.2087
-0.2127	21.5927	-0.1625
-0.2126	21.5889	-0.1933
-0.2126	21.5956	-0.1379
-0.2125	21.5884	-0.2057
-0.2124	21.5934	-0.1502
-0.2124	21.5960	-0.1317
-0.2124	21.5895	-0.1563
-0.2124	21.5942	-0.1194
-0.2114	21.5897	-0.1533
-0.2114	21.5895	-0.1656
-0.2113	21.5946	-0.1163
-0.2113	21.5893	-0.1718
-0.2112	21.5891	-0.1779
-0.2112	21.5947	-0.0978
-0.2112	21.5919	-0.1286
-0.2112	21.5924	-0.1471
-0.2112	21.5923	-0.1101
-0.2110	21.5903	-0.1594
-0.2110	21.5953	-0.1039
-0.2110	21.5872	-0.1965
-0.2110	21.5883	-0.1224
-0.2109	21.5862	-0.1903
-0.2109	21.5847	-0.2087
-0.2109	21.5907	-0.1348
-0.2108	21.5897	-0.1409
-0.2107	21.5894	-0.1841
-0.2106	21.5852	-0.2026
-0.2106	21.5856	-0.1995
-0.2105	21.5911	-0.1379
-0.2104	21.5836	-0.2149
-0.2104	21.5918	-0.1440
-0.2103	21.5880	-0.1933
-0.2102	21.5900	-0.1625
-0.2102	21.5893	-0.1563
-0.2102	21.5871	-0.1810
-0.2100	21.5869	-0.1872
-0.2099	21.5846	-0.2180
-0.2099	21.5864	-0.2057
-0.2099	21.5919	-0.1194
-0.2098	21.5880	-0.1502
-0.2098	21.5867	-0.2119
-0.2098	21.5857	-0.1686
-0.2097	21.5955	-0.1132
-0.2096	21.5908	-0.1317
-0.2094	21.5853	-0.1748
-0.2088	21.5893	-0.1255
-0.2081	21.5858	-0.1532
-0.2080	21.5871	-0.1471
-0.2080	21.5824	-0.1902
-0.2080	21.5878	-0.1409
-0.2079	21.5851	-0.1717
-0.2079	21.5877	-0.1224
-0.2078	21.5866	-0.1656
-0.2077	21.5810	-0.2148
-0.2077	21.5903	-0.1348
-0.2077	21.5810	-0.2026
-0.2077	21.5875	-0.1317
-0.2077	21.5901	-0.1038
-0.2076	21.5895	-0.1101
-0.2076	21.5879	-0.1162
-0.2076	21.5816	-0.2087
-0.2076	21.5839	-0.1285
-0.2075	21.5842	-0.1594
-0.2074	21.5830	-0.1964
-0.2074	21.5845	-0.1563
-0.2074	21.5876	-0.1255
-0.2073	21.5833	-0.1779
-0.2073	21.5825	-0.1995
-0.2072	21.5855	-0.1625
-0.2072	21.5906	-0.0978
-0.2072	21.5819	-0.1809
-0.2070	21.5811	-0.1933
-0.2070	21.5829	-0.1871
-0.2070	21.5806	-0.2056
-0.2069	21.5799	-0.2118
-0.2069	21.5832	-0.1840
-0.2068	21.5826	-0.1748
-0.2067	21.5863	-0.1193
-0.2065	21.5848	-0.1502
-0.2065	21.5887	-0.1132
-0.2063	21.5844	-0.1378
-0.2062	21.5825	-0.1686
-0.2061	21.5839	-0.1440
-0.2057	21.5859	-0.1471
-0.2054	21.5816	-0.1964
-0.2051	21.5870	-0.1162
-0.2051	21.5843	-0.1224
-0.2051	21.5780	-0.1902
-0.2051	21.5768	-0.2025
-0.2050	21.5762	-0.2148
-0.2049	21.5841	-0.1347
-0.2049	21.5815	-0.1594
-0.2049	21.5808	-0.1285
-0.2048	21.5820	-0.0977
-0.2048	21.5773	-0.2087
-0.2047	21.5842	-0.1409
-0.2046	21.5850	-0.1038
-0.2045	21.5758	-0.1778
-0.2045	21.5846	-0.1101
-0.2045	21.5766	-0.1840
-0.2043	21.5798	-0.1717
-0.2043	21.5786	-0.1686
-0.2043	21.5828	-0.1563
-0.2042	21.5814	-0.1655
-0.2042	21.5831	-0.1255
-0.2042	21.5857	-0.1748
-0.2041	21.5790	-0.1532
-0.2041	21.5783	-0.1932
-0.2041	21.5757	-0.2118
-0.2040	21.5843	-0.1131
-0.2040	21.5807	-0.1440
-0.2039	21.5773	-0.2056
-0.2037	21.5807	-0.1501
-0.2036	21.5805	-0.1378
-0.2035	21.5821	-0.1625
-0.2035	21.5763	-0.1871
-0.2034	21.5842	-0.1193
-0.2033	21.5830	-0.1809
-0.2033	21.5829	-0.1316
-0.2029	21.5819	-0.0977
-0.2026	21.5747	-0.1994
-0.2023	21.5795	-0.1594
-0.2022	21.5796	-0.1409
-0.2021	21.5777	-0.1717
-0.2021	21.5722	-0.2148
-0.2021	21.5821	-0.1162
-0.2020	21.5795	-0.1347
-0.2020	21.5856	-0.1038
-0.2020	21.5768	-0.1655
-0.2020	21.5821	-0.1286
-0.2019	21.5815	-0.1100
-0.2019	21.5742	-0.2086
-0.2018	21.5783	-0.1779
-0.2018	21.5758	-0.1963
-0.2017	21.5764	-0.1532
-0.2016	21.5754	-0.1840
-0.2016	21.5725	-0.1901
-0.2016	21.5722	-0.2025
-0.2014	21.5791	-0.1470
-0.2013	21.5808	-0.1224
-0.2011	21.5859	-0.1193
-0.2010	21.5766	-0.1378
-0.2009	21.5741	-0.1994
-0.2008	21.5754	-0.1501
-0.2007	21.5766	-0.1439
-0.2007	21.5765	-0.1686
-0.2006	21.5701	-0.2117
-0.2005	21.5753	-0.1747
-0.2005	21.5705	-0.2055
-0.2005	21.5741	-0.1809
-0.2004	21.5760	-0.1624
-0.2003	21.5722	-0.1932
-0.2002	21.5776	-0.1316
-0.2002	21.5729	-0.1871
-0.2001	21.5743	-0.1562
-0.2000	21.5813	-0.1131
-0.2000	21.5785	-0.1255
-0.1990	21.5789	-0.1038
-0.1989	21.5733	-0.1655
-0.1988	21.5702	-0.2086
-0.1988	21.5766	-0.1470
-0.1987	21.5780	-0.1162
-0.1987	21.5715	-0.1716
-0.1986	21.5780	-0.1100
-0.1986	21.5697	-0.1839
-0.1985	21.5709	-0.1778
-0.1985	21.5690	-0.1962
-0.1984	21.5750	-0.1347
-0.1984	21.5675	-0.2147
-0.1983	21.5732	-0.1531
-0.1982	21.5717	-0.2025
-0.1982	21.5756	-0.1316
-0.1982	21.5704	-0.1901
-0.1981	21.5747	-0.1285
-0.1981	21.5720	-0.1408
-0.1981	21.5678	-0.2117
-0.1980	21.5703	-0.1870
-0.1979	21.5735	-0.1223
-0.1979	21.5735	-0.1439
-0.1979	21.5760	-0.0977
-0.1978	21.5695	-0.1593
-0.1978	21.5693	-0.1808
-0.1978	21.5685	-0.1993
-0.1978	21.5665	-0.1623
-0.1977	21.5711	-0.1685
-0.1976	21.5759	-0.1254
-0.1975	21.5742	-0.1378
-0.1974	21.5717	-0.1501
-0.1974	21.5779	-0.1131
-0.1973	21.5673	-0.1932
-0.1973	21.5757	-0.1193
-0.1972	21.5703	-0.1747
-0.1971	21.5698	-0.1562
-0.1969	21.5691	-0.2055
-0.1962	21.5723	-0.1285
-0.1959	21.5692	-0.1531
-0.1959	21.5719	-0.1408
-0.1958	21.5735	-0.0977
-0.1958	21.5697	-0.1470
-0.1958	21.5688	-0.1593
-0.1958	21.5732	-0.1161
-0.1957	21.5697	-0.1346
-0.1956	21.5652	-0.2024
-0.1956	21.5639	-0.1962
-0.1956	21.5723	-0.1223
-0.1955	21.5651	-0.2085
