Положение X	Положение Y	Положение Z
-0.1733	21.5868	-0.1392
-0.1731	21.5851	-0.1313
-0.1727	21.5772	-0.2098
-0.1726	21.5799	-0.1706
-0.1726	21.5872	-0.1000
-0.1725	21.5797	-0.1784
-0.1724	21.5814	-0.1627
-0.1724	21.5848	-0.1156
-0.1724	21.5824	-0.1863
-0.1724	21.5783	-0.1941
-0.1723	21.5841	-0.1078
-0.1722	21.5830	-0.1235
-0.1721	21.5823	-0.1470
-0.1721	21.5810	-0.1745
-0.1721	21.5787	-0.1980
-0.1719	21.5769	-0.2019
-0.1718	21.5823	-0.1509
-0.1716	21.5831	-0.1430
-0.1716	21.5827	-0.1274
-0.1714	21.5844	-0.1038
-0.1711	21.5818	-0.1352
-0.1709	21.5842	-0.1196
-0.1709	21.5800	-0.1823
-0.1709	21.5800	-0.1666
-0.1702	21.5808	-0.1588
-0.1701	21.5802	-0.2058
-0.1700	21.5787	-0.1902
-0.1699	21.5823	-0.1117
-0.1694	21.5804	-0.1392
-0.1693	21.5783	-0.1706
-0.1689	21.5831	-0.1156
-0.1689	21.5811	-0.1313
-0.1688	21.5801	-0.1862
-0.1688	21.5787	-0.1941
-0.1687	21.5837	-0.1000
-0.1685	21.5813	-0.1627
-0.1685	21.5802	-0.1078
-0.1684	21.5780	-0.2098
-0.1684	21.5819	-0.1470
-0.1683	21.5805	-0.1235
-0.1682	21.5813	-0.1274
-0.1679	21.5782	-0.1784
-0.1679	21.5805	-0.1549
-0.1679	21.5786	-0.1588
-0.1678	21.5763	-0.2019
-0.1676	21.5831	-0.1823
-0.1675	21.5867	-0.1353
-0.1675	21.5795	-0.1509
-0.1674	21.5764	-0.1666
-0.1673	21.5767	-0.1901
-0.1672	21.5752	-0.2058
-0.1672	21.5831	-0.1195
-0.1671	21.5818	-0.1038
-0.1671	21.5808	-0.1117
-0.1666	21.5807	-0.1430
-0.1664	21.5759	-0.1980
-0.1662	21.5763	-0.1744
-0.1654	21.5811	-0.1235
-0.1653	21.5794	-0.1470
-0.1653	21.5785	-0.1078
-0.1651	21.5812	-0.1156
-0.1649	21.5768	-0.1627
-0.1649	21.5811	-0.0999
-0.1646	21.5751	-0.1941
-0.1644	21.5753	-0.1784
-0.1644	21.5729	-0.2019
-0.1643	21.5787	-0.1392
-0.1641	21.5801	-0.1313
-0.1640	21.5777	-0.1273
-0.1639	21.5767	-0.1587
-0.1638	21.5792	-0.1509
-0.1636	21.5786	-0.1195
-0.1635	21.5786	-0.1901
-0.1634	21.5731	-0.2058
-0.1633	21.5735	-0.1823
-0.1633	21.5764	-0.1352
-0.1633	21.5789	-0.1117
-0.1633	21.5777	-0.1430
-0.1632	21.5760	-0.1744
-0.1631	21.5764	-0.1666
-0.1631	21.5736	-0.1979
-0.1625	21.5806	-0.1038
-0.1614	21.5783	-0.1156
-0.1609	21.5770	-0.1235
-0.1608	21.5769	-0.1470
-0.1607	21.5775	-0.1392
-0.1606	21.5787	-0.0999
-0.1596	21.5782	-0.1117
-0.1591	21.5787	-0.1038
