Положение X	Положение Y	Положение Z
0.5839	21.5743	-0.1683
0.5841	21.5725	-0.2428
0.5843	21.5737	-0.2310
0.5844	21.5756	-0.1958
0.5846	21.5744	-0.2232
0.5848	21.5737	-0.1879
0.5849	21.5721	-0.2036
0.5851	21.5750	-0.1644
0.5851	21.5738	-0.1722
0.5851	21.5731	-0.2271
0.5852	21.5726	-0.1800
0.5853	21.5730	-0.2193
0.5859	21.5730	-0.2350
0.5860	21.5716	-0.2114
0.5864	21.5718	-0.1997
0.5864	21.5731	-0.1760
0.5865	21.5727	-0.1918
0.5872	21.5737	-0.2075
0.5873	21.5748	-0.1605
0.5873	21.5736	-0.1683
0.5873	21.5744	-0.1840
0.5876	21.5734	-0.2154
0.5882	21.5706	-0.2192
0.5882	21.5712	-0.2310
0.5882	21.5714	-0.2036
0.5882	21.5734	-0.1800
0.5884	21.5720	-0.2271
0.5884	21.5721	-0.2232
0.5884	21.5701	-0.2389
0.5884	21.5697	-0.2114
0.5887	21.5719	-0.1879
0.5888	21.5722	-0.1643
0.5888	21.5730	-0.1722
0.5892	21.5709	-0.2349
0.5895	21.5706	-0.2428
0.5901	21.5717	-0.1957
0.5902	21.5709	-0.2231
0.5904	21.5687	-0.1604
0.5905	21.5707	-0.1682
0.5907	21.5721	-0.2310
0.5908	21.5712	-0.1839
0.5910	21.5722	-0.2154
0.5910	21.5710	-0.2075
0.5912	21.5697	-0.2389
0.5913	21.5722	-0.1760
0.5913	21.5715	-0.1997
0.5921	21.5694	-0.1917
0.5922	21.5718	-0.2271
0.5922	21.5724	-0.1643
0.5922	21.5693	-0.2114
0.5924	21.5706	-0.2350
0.5924	21.5709	-0.1722
0.5925	21.5706	-0.1957
0.5929	21.5709	-0.2428
0.5929	21.5696	-0.2192
0.5929	21.5696	-0.1878
0.5931	21.5711	-0.1800
0.5934	21.5700	-0.2035
0.5950	21.5718	-0.1997
