Положение X	Положение Y	Положение Z
0.1815	21.5426	-0.1565
0.1817	21.5462	-0.1206
0.1817	21.5393	-0.2354
0.1819	21.5386	-0.1744
0.1822	21.5459	-0.1313
0.1822	21.5463	-0.1170
0.1822	21.5466	-0.1098
0.1828	21.5472	-0.1027
0.1830	21.5484	-0.1601
0.1834	21.5483	-0.1242
0.1844	21.5389	-0.1565
0.1846	21.5367	-0.1995
0.1848	21.5433	-0.1133
0.1848	21.5384	-0.1206
0.1850	21.5377	-0.2354
0.1851	21.5361	-0.1780
0.1855	21.5401	-0.1636
0.1855	21.5372	-0.1708
0.1857	21.5394	-0.1277
0.1859	21.5401	-0.1744
0.1859	21.5380	-0.2282
0.1861	21.5396	-0.1098
0.1862	21.5511	-0.1386
0.1863	21.5480	-0.1027
0.1863	21.5426	-0.1600
0.1866	21.5399	-0.1313
0.1868	21.5411	-0.1170
0.1883	21.5397	-0.1564
0.1887	21.5405	-0.2282
0.1888	21.5402	-0.1206
0.1888	21.5405	-0.1708
0.1889	21.5417	-0.1134
0.1898	21.5423	-0.1026
0.1915	21.5421	-0.1708
0.1921	21.5487	-0.1637
0.1923	21.5456	-0.1924
0.1926	21.5413	-0.1206
