Положение X	Положение Y	Положение Z
0.1461	21.5239	-0.1994
0.1461	21.5263	-0.2357
0.1461	21.5656	-0.1316
0.1461	21.5556	-0.1361
0.1462	21.5241	-0.2084
0.1462	21.5601	-0.1226
0.1462	21.5467	-0.1406
0.1462	21.5689	-0.1135
0.1463	21.5256	-0.2311
0.1463	21.5535	-0.1089
0.1463	21.5307	-0.1541
0.1463	21.6010	-0.0954
0.1464	21.5494	-0.1179
0.1464	21.5250	-0.2130
0.1464	21.5255	-0.2221
0.1465	21.5523	-0.1270
0.1465	21.5251	-0.2175
0.1467	21.5564	-0.0907
0.1470	21.5638	-0.1044
0.1471	21.5478	-0.0861
0.1471	21.5665	-0.0999
0.1478	21.5240	-0.2062
0.1481	21.5250	-0.2085
0.1482	21.5305	-0.1337
0.1482	21.5241	-0.1450
0.1482	21.5314	-0.1360
0.1483	21.5278	-0.1314
0.1483	21.5253	-0.1721
0.1484	21.5233	-0.1677
0.1484	21.5252	-0.1631
0.1484	21.5273	-0.1813
0.1484	21.5482	-0.0952
0.1484	21.5239	-0.1540
0.1484	21.5247	-0.1994
0.1484	21.5261	-0.1949
0.1484	21.5262	-0.1495
0.1484	21.5312	-0.1133
0.1484	21.5238	-0.1858
0.1484	21.5242	-0.1767
0.1484	21.5252	-0.2175
0.1484	21.5302	-0.1224
0.1484	21.5257	-0.1586
0.1484	21.5311	-0.1405
0.1485	21.5252	-0.1903
0.1485	21.5307	-0.1178
0.1485	21.5274	-0.2311
0.1485	21.5253	-0.2130
0.1485	21.5261	-0.0907
0.1486	21.5258	-0.2040
0.1487	21.5427	-0.0861
0.1487	21.5342	-0.1088
0.1488	21.5274	-0.2357
0.1488	21.5265	-0.2266
0.1489	21.5375	-0.1043
0.1491	21.5393	-0.0997
0.1494	21.5251	-0.2221
0.1497	21.5267	-0.1269
0.1497	21.5244	-0.2062
0.1500	21.5258	-0.1337
0.1504	21.5237	-0.1835
0.1505	21.5249	-0.1994
0.1505	21.5266	-0.2266
0.1505	21.5259	-0.1405
0.1505	21.5269	-0.1087
0.1506	21.5239	-0.2084
0.1506	21.5247	-0.1903
0.1506	21.5258	-0.1269
0.1506	21.5259	-0.2040
0.1506	21.5274	-0.2311
0.1507	21.5282	-0.2176
0.1507	21.5352	-0.0861
0.1508	21.5263	-0.2357
0.1508	21.5226	-0.1495
0.1508	21.5232	-0.1858
0.1509	21.5237	-0.1676
0.1509	21.5358	-0.0952
0.1509	21.5245	-0.1949
0.1509	21.5265	-0.0997
0.1509	21.5263	-0.1224
0.1510	21.5287	-0.1178
0.1510	21.5240	-0.2130
0.1511	21.5275	-0.1043
0.1511	21.5283	-0.0907
0.1511	21.5236	-0.1450
0.1511	21.5242	-0.1767
0.1511	21.5251	-0.2221
0.1512	21.5278	-0.1813
0.1512	21.5238	-0.1540
0.1512	21.5289	-0.1360
0.1512	21.5270	-0.1133
0.1512	21.5271	-0.1722
0.1512	21.5260	-0.1314
0.1513	21.5237	-0.1631
0.1513	21.5257	-0.1586
0.1525	21.5233	-0.1495
0.1525	21.5261	-0.1314
0.1526	21.5234	-0.1586
0.1526	21.5243	-0.1676
0.1527	21.5293	-0.1337
0.1527	21.5260	-0.1813
0.1527	21.5247	-0.2062
0.1527	21.5248	-0.1450
0.1527	21.5261	-0.1359
0.1528	21.5232	-0.1042
0.1528	21.5240	-0.1631
0.1528	21.5245	-0.1269
0.1528	21.5253	-0.1721
0.1528	21.5226	-0.1133
0.1528	21.5239	-0.1835
0.1529	21.5246	-0.1087
0.1529	21.5248	-0.1767
0.1529	21.5252	-0.2040
0.1529	21.5253	-0.1994
0.1529	21.5244	-0.1405
0.1529	21.5253	-0.1224
0.1530	21.5291	-0.0952
0.1530	21.5244	-0.1948
0.1530	21.5251	-0.2266
0.1530	21.5302	-0.0861
0.1530	21.5238	-0.1178
0.1531	21.5249	-0.1903
0.1532	21.5228	-0.1857
0.1532	21.5245	-0.2221
0.1532	21.5259	-0.2175
0.1533	21.5259	-0.2311
0.1533	21.5241	-0.2084
0.1534	21.5248	-0.0997
0.1536	21.5230	-0.0906
0.1537	21.5256	-0.2357
0.1539	21.5245	-0.1540
0.1543	21.5245	-0.2130
0.1544	21.5233	-0.1835
0.1549	21.5282	-0.2312
0.1550	21.5233	-0.2062
0.1550	21.5259	-0.1337
0.1550	21.5272	-0.1450
0.1551	21.5230	-0.2084
0.1551	21.5246	-0.1314
0.1551	21.5252	-0.1813
0.1551	21.5254	-0.1359
0.1552	21.5227	-0.1676
0.1552	21.5246	-0.1495
0.1552	21.5246	-0.1133
0.1552	21.5252	-0.1948
0.1552	21.5253	-0.2130
0.1552	21.5269	-0.1722
0.1552	21.5227	-0.1857
0.1553	21.5246	-0.1903
0.1553	21.5247	-0.1768
0.1553	21.5248	-0.1224
0.1553	21.5251	-0.1042
0.1553	21.5254	-0.1994
0.1553	21.5258	-0.1632
0.1553	21.5267	-0.1405
0.1553	21.5270	-0.2266
0.1553	21.5273	-0.0952
0.1553	21.5231	-0.1586
0.1553	21.5241	-0.1087
0.1553	21.5258	-0.1269
0.1553	21.5262	-0.2357
0.1554	21.5277	-0.0861
0.1555	21.5234	-0.2039
0.1555	21.5224	-0.2175
0.1556	21.5246	-0.1540
0.1556	21.5249	-0.0907
0.1558	21.5249	-0.2221
0.1561	21.5257	-0.0997
0.1563	21.5225	-0.2062
0.1563	21.5241	-0.1178
0.1569	21.5258	-0.1337
0.1572	21.5250	-0.1835
0.1573	21.5254	-0.1405
0.1574	21.5260	-0.1269
0.1574	21.5258	-0.2175
0.1574	21.5227	-0.1722
0.1575	21.5245	-0.2356
0.1575	21.5253	-0.2040
0.1575	21.5236	-0.2084
0.1575	21.5254	-0.0952
0.1575	21.5226	-0.1949
0.1576	21.5213	-0.0860
0.1576	21.5278	-0.2311
0.1576	21.5241	-0.1540
0.1576	21.5246	-0.1178
0.1577	21.5251	-0.1087
0.1577	21.5261	-0.1224
0.1577	21.5241	-0.1994
0.1577	21.5249	-0.1676
0.1577	21.5253	-0.1631
0.1577	21.5263	-0.1767
0.1577	21.5219	-0.1450
0.1577	21.5224	-0.1495
0.1578	21.5234	-0.2130
0.1578	21.5305	-0.1813
0.1578	21.5221	-0.1359
0.1578	21.5224	-0.0906
0.1578	21.5234	-0.1133
0.1578	21.5254	-0.2266
0.1579	21.5273	-0.1859
0.1579	21.5244	-0.1586
0.1579	21.5259	-0.1314
0.1580	21.5243	-0.1042
0.1580	21.5239	-0.1903
0.1583	21.5226	-0.2221
0.1585	21.5241	-0.0997
0.1589	21.5239	-0.2062
0.1594	21.5227	-0.1042
0.1595	21.5251	-0.1337
0.1595	21.5263	-0.2311
0.1595	21.5285	-0.0861
0.1596	21.5244	-0.2221
0.1596	21.5259	-0.1835
0.1596	21.5272	-0.2175
0.1596	21.5232	-0.1676
0.1596	21.5210	-0.1541
0.1596	21.5241	-0.1087
0.1596	21.5290	-0.1813
0.1596	21.5220	-0.0952
0.1596	21.5277	-0.1767
0.1597	21.5226	-0.0906
0.1598	21.5239	-0.1405
0.1598	21.5243	-0.1721
0.1598	21.5212	-0.1495
0.1598	21.5218	-0.1631
0.1599	21.5246	-0.1450
0.1599	21.5228	-0.1359
0.1599	21.5230	-0.1314
0.1599	21.5246	-0.2040
0.1599	21.5201	-0.1994
0.1599	21.5224	-0.1586
0.1599	21.5233	-0.1132
0.1600	21.5209	-0.1949
0.1600	21.5223	-0.0997
0.1600	21.5226	-0.1858
0.1600	21.5229	-0.1269
0.1600	21.5212	-0.1178
0.1602	21.5247	-0.1224
0.1602	21.5260	-0.2085
0.1604	21.5235	-0.1903
0.1612	21.5248	-0.1835
0.1617	21.5246	-0.2062
0.1617	21.5247	-0.1087
0.1617	21.5229	-0.1405
0.1618	21.5249	-0.1903
0.1618	21.5217	-0.1540
0.1618	21.5223	-0.1042
0.1618	21.5378	-0.0861
0.1619	21.5278	-0.1337
