Положение X	Положение Y	Положение Z
0.0046	21.6110	-0.2169
0.0048	21.6081	-0.1478
0.0051	21.6100	-0.1823
0.0053	21.6095	-0.1650
0.0054	21.6091	-0.1996
0.0055	21.6096	-0.1737
0.0055	21.6103	-0.2083
0.0060	21.6122	-0.2127
0.0062	21.6083	-0.1867
0.0062	21.6093	-0.2039
0.0062	21.6107	-0.1694
0.0066	21.6098	-0.2299
0.0066	21.6094	-0.1434
0.0067	21.6087	-0.2385
0.0069	21.6082	-0.1780
0.0070	21.6115	-0.1607
0.0071	21.6083	-0.2212
0.0071	21.6131	-0.2472
0.0073	21.6072	-0.1521
0.0075	21.6089	-0.1953
0.0088	21.6084	-0.2255
0.0089	21.6092	-0.2342
0.0089	21.6059	-0.1650
0.0089	21.6084	-0.1737
0.0094	21.6081	-0.2082
0.0094	21.6092	-0.1823
0.0098	21.6075	-0.2429
0.0098	21.6082	-0.2169
0.0100	21.6069	-0.1910
0.0101	21.6086	-0.1996
0.0104	21.6056	-0.1564
0.0104	21.6077	-0.1477
0.0109	21.6068	-0.1434
0.0109	21.6082	-0.1953
0.0111	21.6088	-0.1521
0.0111	21.6094	-0.2299
0.0112	21.6069	-0.1607
0.0113	21.6102	-0.2471
0.0114	21.6072	-0.2385
0.0115	21.6056	-0.1693
0.0115	21.6077	-0.2212
0.0117	21.6053	-0.1780
0.0117	21.6060	-0.2126
0.0120	21.6076	-0.1867
0.0120	21.6082	-0.2039
0.0125	21.6078	-0.2082
0.0130	21.6067	-0.1996
0.0131	21.6070	-0.1910
0.0132	21.6052	-0.1650
0.0133	21.6078	-0.1823
0.0137	21.6060	-0.2428
0.0138	21.6054	-0.1564
0.0138	21.6064	-0.1737
0.0139	21.6073	-0.2169
0.0142	21.6069	-0.2341
0.0143	21.6042	-0.1477
0.0144	21.6058	-0.2255
0.0145	21.6062	-0.1953
0.0150	21.6058	-0.1867
0.0150	21.6056	-0.1520
0.0150	21.6061	-0.2298
0.0150	21.6064	-0.2126
0.0152	21.6051	-0.2212
0.0152	21.6080	-0.2471
0.0152	21.6045	-0.1607
0.0152	21.6061	-0.1780
0.0154	21.6010	-0.1693
0.0154	21.6060	-0.2039
0.0156	21.6071	-0.2385
0.0160	21.6045	-0.1434
0.0165	21.6062	-0.1650
0.0170	21.6059	-0.1910
0.0172	21.6045	-0.1823
0.0173	21.6048	-0.2169
0.0174	21.6032	-0.1564
0.0176	21.6065	-0.2428
0.0177	21.5988	-0.1477
0.0180	21.6063	-0.2255
0.0183	21.6066	-0.2342
0.0183	21.6017	-0.2082
0.0185	21.6043	-0.1737
0.0187	21.6020	-0.1390
0.0187	21.6033	-0.1995
0.0189	21.6047	-0.2471
0.0189	21.6056	-0.2039
0.0190	21.6044	-0.2126
0.0191	21.6011	-0.1693
0.0191	21.6025	-0.2211
0.0192	21.6024	-0.1866
0.0193	21.6058	-0.2385
0.0195	21.6029	-0.1348
0.0195	21.6043	-0.1780
0.0198	21.6039	-0.1520
0.0200	21.6032	-0.1434
0.0200	21.6045	-0.2298
0.0204	21.6044	-0.1607
0.0206	21.6060	-0.1953
0.0213	21.6045	-0.2342
0.0218	21.6045	-0.2255
0.0220	21.6020	-0.1736
0.0223	21.6039	-0.2082
0.0226	21.6032	-0.1564
0.0226	21.6038	-0.1823
0.0226	21.6057	-0.1910
0.0226	21.6035	-0.2428
0.0227	21.6021	-0.1391
0.0228	21.6024	-0.1995
0.0228	21.6038	-0.2169
0.0229	21.6020	-0.1650
0.0231	21.6022	-0.1348
0.0235	21.6014	-0.1477
0.0239	21.6027	-0.1434
0.0243	21.6014	-0.1607
0.0243	21.6026	-0.1952
0.0243	21.6000	-0.2385
0.0244	21.6025	-0.1520
0.0245	21.6014	-0.1693
0.0247	21.6033	-0.2039
0.0248	21.6026	-0.2298
0.0249	21.6026	-0.2470
0.0252	21.6031	-0.1866
0.0252	21.6026	-0.2211
0.0253	21.6023	-0.1780
0.0255	21.6021	-0.2341
0.0257	21.6017	-0.2126
0.0257	21.6024	-0.2082
0.0259	21.6015	-0.1995
0.0260	21.6030	-0.2255
0.0263	21.6016	-0.1736
0.0263	21.6036	-0.2428
0.0265	21.6009	-0.1650
0.0266	21.5973	-0.2168
0.0266	21.6021	-0.1909
0.0269	21.6006	-0.1477
0.0269	21.6034	-0.1823
0.0270	21.6017	-0.1391
0.0273	21.5994	-0.1563
0.0276	21.6016	-0.1607
0.0278	21.6016	-0.1952
0.0281	21.6000	-0.1693
0.0283	21.6024	-0.2039
0.0283	21.6008	-0.1866
0.0283	21.6018	-0.2126
0.0284	21.6016	-0.1780
0.0284	21.6019	-0.2212
0.0286	21.6014	-0.1520
0.0288	21.6016	-0.2470
0.0289	21.6013	-0.1434
0.0290	21.6025	-0.2298
0.0291	21.6006	-0.2385
0.0291	21.6004	-0.1348
0.0303	21.6011	-0.1822
0.0304	21.6026	-0.1909
0.0304	21.6010	-0.2428
0.0305	21.5969	-0.2081
0.0306	21.5989	-0.1477
0.0306	21.5993	-0.1390
0.0310	21.6004	-0.2168
0.0311	21.6005	-0.1564
0.0311	21.5974	-0.1650
0.0313	21.5994	-0.1304
0.0314	21.6011	-0.1736
0.0314	21.6016	-0.1995
0.0317	21.6008	-0.2341
0.0317	21.6015	-0.2212
0.0318	21.5980	-0.2254
0.0320	21.5999	-0.2039
0.0320	21.5983	-0.2125
0.0320	21.5991	-0.1693
0.0322	21.5989	-0.1866
0.0324	21.5998	-0.2470
0.0324	21.6009	-0.1520
0.0325	21.5993	-0.1434
0.0325	21.5986	-0.1780
0.0327	21.5996	-0.2298
0.0328	21.5986	-0.1606
0.0330	21.5992	-0.2385
0.0330	21.5992	-0.1348
0.0334	21.6007	-0.1952
0.0348	21.5985	-0.1390
0.0350	21.5968	-0.1650
0.0350	21.5993	-0.1736
0.0353	21.5971	-0.2427
0.0354	21.5986	-0.2340
0.0354	21.5988	-0.2082
0.0355	21.6009	-0.1304
0.0357	21.5980	-0.2254
0.0357	21.5983	-0.2168
0.0357	21.5993	-0.1995
0.0357	21.6012	-0.1822
0.0360	21.5990	-0.1909
0.0360	21.5974	-0.1477
0.0361	21.5974	-0.1563
0.0367	21.5985	-0.2298
0.0368	21.5996	-0.1434
0.0369	21.5983	-0.1520
0.0371	21.5987	-0.2038
0.0372	21.5979	-0.1347
0.0372	21.5980	-0.1606
0.0372	21.5969	-0.2384
0.0373	21.5978	-0.1779
0.0374	21.5996	-0.1952
0.0375	21.5988	-0.2470
0.0376	21.5968	-0.1866
0.0377	21.5972	-0.1693
0.0377	21.5979	-0.2211
0.0381	21.5983	-0.2125
0.0388	21.5984	-0.2341
0.0388	21.5968	-0.2255
0.0388	21.6004	-0.1995
0.0388	21.5968	-0.1736
0.0389	21.5983	-0.2168
0.0393	21.5975	-0.1909
0.0393	21.5972	-0.2082
0.0394	21.5954	-0.1650
0.0395	21.5990	-0.1822
0.0396	21.5967	-0.2427
0.0399	21.5961	-0.1563
0.0399	21.5984	-0.1390
0.0399	21.5971	-0.1304
0.0402	21.5972	-0.1477
0.0403	21.5945	-0.1261
0.0404	21.5979	-0.1779
0.0408	21.5950	-0.1606
0.0408	21.5966	-0.1520
0.0410	21.5938	-0.1866
0.0410	21.5957	-0.1347
0.0410	21.5952	-0.2384
0.0413	21.5967	-0.1952
0.0414	21.5954	-0.1692
0.0414	21.5973	-0.2038
0.0414	21.5976	-0.2125
0.0418	21.5971	-0.2297
0.0419	21.5967	-0.1434
0.0419	21.5970	-0.2211
0.0423	21.5948	-0.2470
0.0426	21.5955	-0.1650
0.0430	21.5957	-0.2168
0.0433	21.5942	-0.1563
0.0434	21.5959	-0.1909
0.0434	21.5988	-0.1822
0.0435	21.5962	-0.2427
0.0435	21.5941	-0.1390
0.0435	21.5956	-0.1304
0.0436	21.5958	-0.2082
0.0438	21.5962	-0.1477
0.0438	21.5973	-0.2340
0.0443	21.5961	-0.1995
0.0443	21.5945	-0.1735
0.0444	21.5961	-0.2038
0.0445	21.5949	-0.1692
0.0446	21.5980	-0.2125
0.0450	21.5957	-0.1866
0.0454	21.5955	-0.1952
0.0456	21.5942	-0.2469
0.0457	21.5954	-0.2255
0.0459	21.5935	-0.1347
0.0459	21.5970	-0.1434
0.0461	21.5953	-0.2210
0.0461	21.5953	-0.2297
0.0463	21.5943	-0.2384
0.0463	21.5934	-0.1779
0.0464	21.5954	-0.1520
0.0464	21.5926	-0.1606
0.0465	21.5932	-0.1261
0.0473	21.5946	-0.1390
0.0473	21.5966	-0.2427
0.0475	21.5935	-0.1563
0.0476	21.5966	-0.1909
0.0478	21.5942	-0.1304
0.0482	21.5953	-0.1735
0.0483	21.5939	-0.2254
0.0483	21.5946	-0.2168
0.0484	21.5943	-0.2340
0.0485	21.5950	-0.2081
0.0486	21.5969	-0.1822
0.0486	21.5949	-0.1995
0.0488	21.5932	-0.1649
0.0489	21.5938	-0.1347
0.0494	21.5945	-0.1520
0.0496	21.5935	-0.2470
0.0496	21.5940	-0.1477
0.0497	21.5937	-0.2297
0.0497	21.5945	-0.1434
0.0497	21.5946	-0.2210
0.0499	21.5916	-0.1261
0.0500	21.5945	-0.1952
0.0500	21.5931	-0.2384
0.0501	21.5933	-0.1692
0.0504	21.5921	-0.1606
0.0505	21.5942	-0.1866
0.0507	21.5937	-0.2038
0.0509	21.5934	-0.1779
0.0510	21.5938	-0.2125
0.0518	21.5948	-0.2427
0.0520	21.5910	-0.2253
0.0520	21.5902	-0.1476
0.0521	21.5930	-0.2340
0.0522	21.5937	-0.1995
0.0523	21.5929	-0.1736
0.0524	21.5919	-0.2081
0.0524	21.5948	-0.2168
0.0525	21.5916	-0.1649
0.0527	21.5932	-0.1909
0.0528	21.5916	-0.2384
0.0528	21.5920	-0.1390
0.0528	21.5925	-0.1563
0.0528	21.5938	-0.1304
0.0530	21.5953	-0.1822
0.0533	21.5939	-0.1951
0.0534	21.5923	-0.1261
0.0538	21.5907	-0.1606
0.0538	21.5936	-0.1520
0.0539	21.5933	-0.2125
0.0539	21.5895	-0.1692
0.0540	21.5918	-0.1865
0.0540	21.5922	-0.1779
0.0541	21.5909	-0.1433
0.0541	21.5914	-0.2038
0.0544	21.5936	-0.1347
0.0544	21.5924	-0.2210
0.0548	21.5913	-0.2297
0.0550	21.5913	-0.2470
0.0557	21.5902	-0.2339
0.0560	21.5935	-0.2081
0.0564	21.5916	-0.1563
0.0565	21.5920	-0.2167
0.0568	21.5906	-0.1822
0.0568	21.5928	-0.2254
0.0569	21.5903	-0.1649
0.0570	21.5913	-0.1304
0.0570	21.5900	-0.1476
0.0572	21.5900	-0.1908
0.0572	21.5921	-0.1390
0.0572	21.5906	-0.1735
0.0573	21.5913	-0.1994
0.0575	21.5901	-0.2426
0.0579	21.5903	-0.2038
0.0580	21.5899	-0.1692
0.0580	21.5908	-0.2124
0.0581	21.5926	-0.1866
0.0582	21.5917	-0.1433
0.0583	21.5903	-0.1779
0.0583	21.5917	-0.1347
0.0588	21.5895	-0.1520
0.0589	21.5909	-0.2210
0.0589	21.5886	-0.1606
0.0589	21.5893	-0.2383
0.0589	21.5901	-0.2470
0.0590	21.5905	-0.2297
0.0590	21.5914	-0.1951
0.0592	21.5886	-0.1261
0.0606	21.5905	-0.1994
0.0609	21.5903	-0.2426
